"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE","REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE","REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE",96,0.514077765584133,2.00356585632468,2.93813459443467e-06,0.00013793991272536,0.000110279178660556,5148,"tags=51%, list=29%, signal=36%","Tubb4a/Ninl/Tubb5/Cep72/Cep78/Haus6/Ttbk2/Csnk1e/Prkar2b/Cep97/Tuba1a/Tubg1/Clasp1/Ccp110/Fbf1/Ywhag/Haus4/B9d2/Haus2/Plk4/Cep290/Nphp1/Rpgrip1l/Cep192/Ofd1/Cdk5rap2/B9d1/Nedd1/Cdk1/Kif24/Ckap5/Nde1/Cep57/C2cd3/Cep76/Alms1/Tuba4a/Ssna1/Cep135/Haus3/Odf2/Haus7/Tmem67/Csnk1d/Pcm1/Mapre1/Cetn2/Cep70/Haus1"
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS","REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS","REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS",125,-0.548233251706095,-1.81173630695031,3.26479393833691e-06,0.000147531726081451,0.000117947570483314,6991,"tags=83%, list=40%, signal=51%","Cox7c/Ndufaf2/Atp5b/Ndufab1/Ucp2/Uqcrc2/Ndufa6/Ucp3/Cox14/Ndufa2/Slc25a14/Ndufs2/ND5/Cox20/Etfdh/Sdhd/Ndufb3/Ndufaf4/Ndufa12/Tmem186/Ndufaf5/Timmdc1/Ndufb6/Cox19/Cycs/Slc25a27/Cox5a/Atp5c1/Atp5j/Uqcrc1/Atp5e/Ndufaf1/Ndufb11/Ndufb8/Ndufs3/Ndufs1/Ndufv1/Atp5g3/Ndufa1/Cox8a/Cyc1/Ndufb1/Ndufs8/Sdha/Atp5d/Ecsit/Sdhc/Ndufs4/Ndufa7/Ndufc2/Atp5pb/Ndufa9/Tmem126b/Cox4i1/Etfa/Uqcrq/Atp5g1/COX3/Uqcrfs1/Ndufa10/Ndufa11/Ndufb7/Ndufa8/Atp5o/Cox6a1/Ndufs7/Ndufs6/Sco1/Uqcr11/Atp5j2/Pm20d1/Cox6c/Uqcrh/Coq10a/Ndufv2/Ndufb10/Ndufb5/Sdhb/ND2/Ndufa13/Ndufa5/Cox7b/Cox5b/Atp5h/ND1/ATP6/Cox6b1/COX1/CYTB/Ndufc1/Surf1/Ndufv3/ND4/Uqcrb/ND3/COX2/Ndufa3/Atp5k/ND6/Ndufb9/Etfb/ATP8/Sco2/Ndufb2"
"REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES","REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES","REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES",79,0.544382177988732,2.02592066815707,3.46653072770831e-06,0.000151185034546027,0.000120868290446862,5148,"tags=54%, list=29%, signal=39%","Tubb4a/Ninl/Tubb5/Cep72/Cep78/Haus6/Csnk1e/Prkar2b/Tuba1a/Tubg1/Clasp1/Ccp110/Ywhag/Haus4/Haus2/Plk4/Cep290/Mzt1/Cep192/Ofd1/Nme7/Cdk5rap2/Tubgcp2/Nedd1/Cdk1/Ckap5/Nde1/Cep57/Cep76/Alms1/Tuba4a/Ssna1/Cep135/Tubgcp5/Haus3/Odf2/Haus7/Csnk1d/Pcm1/Mapre1/Cetn2/Cep70/Haus1"
"REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT","REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT","REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT",209,0.402973222256588,1.7422965821715,3.47189014615093e-06,0.000151185034546027,0.000120868290446862,3321,"tags=28%, list=19%, signal=23%","Lgr6/Wif1/Dkk2/Sox17/Lef1/H2ac4/Wnt3/Tcf7/H2ac13/Sox4/Lgr5/H3c10/Axin2/Wnt8b/Sfrp2/Rnf43/Znrf3/Rspo4/H4c18/Tcf4/H3c8/H3c2/Fzd6/Psma8/H2bc3/Wnt5a/H3c3/H2az1/H3c7/H3c1/Csnk1e/Fzd1/Ruvbl1/H2bc14/H3f3a/Tert/Lrp5/Myc/H2aj/Sox7/Dkk4/Tnks/Tnks2/Usp34/H3f3b/H2bc8/Dvl2/H3c11/Smarca4/Ash2l/Psmd1/Sox9/Ctnnb1/Cdc73/Xpo1/H4c1/Ppp2r1b/Bcl9l"
"REACTOME_AURKA_ACTIVATION_BY_TPX2","REACTOME_AURKA_ACTIVATION_BY_TPX2","REACTOME_AURKA_ACTIVATION_BY_TPX2",72,0.558791757658349,2.03810258357406,4.48218997275234e-06,0.000191693660441819,0.000153253826323994,5148,"tags=58%, list=29%, signal=41%","Tubb4a/Ninl/Tubb5/Cep72/Cep78/Haus6/Csnk1e/Prkar2b/Tuba1a/Tubg1/Clasp1/Ccp110/Ywhag/Haus4/Tpx2/Haus2/Plk4/Cep290/Hmmr/Cep192/Ofd1/Cdk5rap2/Nedd1/Cdk1/Ckap5/Nde1/Cep57/Cep76/Alms1/Tuba4a/Ssna1/Aurka/Cep135/Haus3/Odf2/Haus7/Csnk1d/Pcm1/Mapre1/Cetn2/Cep70/Haus1"
"REACTOME_ALPHA_DEFENSINS","REACTOME_ALPHA_DEFENSINS","REACTOME_ALPHA_DEFENSINS",14,0.859165450652656,2.20013832407783,4.72135658355487e-06,0.00019837980732656,0.000158599217460504,1027,"tags=64%, list=6%, signal=61%","Defa21/Defa32/Defa22/Defa34/Defa17/Defa24/Defa3/Defa26/Defa28"
"REACTOME_HCMV_EARLY_EVENTS","REACTOME_HCMV_EARLY_EVENTS","REACTOME_HCMV_EARLY_EVENTS",110,0.468229492091801,1.84595761099067,7.31812381076367e-06,0.000302188043565155,0.00024159105647512,4796,"tags=55%, list=27%, signal=40%","H2ac4/Tubb2b/H2ac13/H3c10/Tubb4a/H4c18/Tubb1/H3c8/H3c2/H2ac12/Tuba1b/H2bc3/Tuba8/H3c3/H2ac22/H3c7/H3c1/Tubb6/H2ac8/H2bc14/Tuba1a/Nup188/Ncor2/Nup107/Nup155/Tuba1c/Nup43/Nup93/Nup133/Ezh2/Rbbp7/H2bc8/Rbbp4/H3c11/Nup205/Nup153/H4c1/Nup214/Trim28/Nup160/Egfr/Nup62/H4c12/Elk1/Cbx1/Nup54/Seh1l/Aaas/Nup35/Suz12/Tpr/Nup210/Tuba4a/Ndc1/Nup37/Ranbp2/Rae1/Creb1/Nup85/Tbl1x"
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT","REACTOME_RESPIRATORY_ELECTRON_TRANSPORT","REACTOME_RESPIRATORY_ELECTRON_TRANSPORT",102,-0.557655364319137,-1.79850595459711,9.60031289583801e-06,0.000389707616703933,0.000311560555888124,6991,"tags=83%, list=40%, signal=51%","Cox7c/Ndufaf2/Ndufab1/Uqcrc2/Ndufa6/Cox14/Ndufa2/Ndufs2/ND5/Cox20/Etfdh/Sdhd/Ndufb3/Ndufaf4/Ndufa12/Tmem186/Ndufaf5/Timmdc1/Ndufb6/Cox19/Cycs/Cox5a/Uqcrc1/Ndufaf1/Ndufb11/Ndufb8/Ndufs3/Ndufs1/Ndufv1/Ndufa1/Cox8a/Cyc1/Ndufb1/Ndufs8/Sdha/Ecsit/Sdhc/Ndufs4/Ndufa7/Ndufc2/Ndufa9/Tmem126b/Cox4i1/Etfa/Uqcrq/COX3/Uqcrfs1/Ndufa10/Ndufa11/Ndufb7/Ndufa8/Cox6a1/Ndufs7/Ndufs6/Sco1/Uqcr11/Cox6c/Uqcrh/Coq10a/Ndufv2/Ndufb10/Ndufb5/Sdhb/ND2/Ndufa13/Ndufa5/Cox7b/Cox5b/ND1/Cox6b1/COX1/CYTB/Ndufc1/Surf1/Ndufv3/ND4/Uqcrb/ND3/COX2/Ndufa3/ND6/Ndufb9/Etfb/Sco2/Ndufb2"
"KEGG_CELL_CYCLE","KEGG_CELL_CYCLE","KEGG_CELL_CYCLE",122,0.456371755982289,1.85676531603187,1.05192816279146e-05,0.000419894658314258,0.000335694268090818,4178,"tags=46%, list=24%, signal=35%","Cdkn2a/Ccnd1/Cdkn1c/Mcm2/Ywhaq/Ccnb1/Mcm3/Mad2l2/Smc1b/Mcm7/Cdk4/Bub1b/Bub1/Mcm5/Gadd45b/Myc/Mcm4/Mad1l1/Tgfb1/Mad2l1/Smad3/Pcna/Hdac2/Orc2/Ywhag/Cdc6/Atm/Ccne1/Cdc45/Anapc4/Ccnd2/Tfdp1/Skp1/Espl1/Atr/Cdc20/Trp53/Chek1/Cdc23/Skp2/Anapc7/Dbf4/Cdc27/Smad4/Cdk1/Mcm6/Cdc14b/Gadd45g/Cdc16/Orc6/Bub3/Ccne2/Ccna2/Ttk/Smad2/Ywhah"
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS","REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS","REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS",194,-0.491872108228581,-1.68899003124716,1.11841134706904e-05,0.000439113963316451,0.000351059575551093,2845,"tags=32%, list=16%, signal=27%","Cysltr2/Ccl9/Dgkg/Prkce/Rgs4/Htr2b/Abhd6/Kiss1/Lpar3/Gnb3/Trpc3/Plcb2/Saa2/Nmbr/Prkca/Rasgrp2/Oxt/Gng4/Ptgfr/Ptger1/Dgkh/Gpr17/Npffr2/Arhgef25/Dgki/Ffar2/Edn3/Rgs1/Chrm3/Rgs5/Mchr1/Grpr/Htr2c/Chrm1/Edn2/Rgsl1/Nts/Nmur2/Oxtr/Rgs17/Casr/Mgll/Npff/Cckbr/Agtr1a/Tacr3/Xcl1/Gng3/Gcg/Ffar1/Trpc7/Hcrtr1/Adra1a/Rgs13/Ffar3/Dgkb/Gnrh1/Ntsr1/Tacr2/Nmu/Cckar/Grp"
"REACTOME_CILIUM_ASSEMBLY","REACTOME_CILIUM_ASSEMBLY","REACTOME_CILIUM_ASSEMBLY",195,0.395806940156004,1.69464916263831,1.17539897036331e-05,0.000454045247422601,0.000362996727859229,4489,"tags=43%, list=25%, signal=32%","Tubb2b/Tubb4a/Tubb1/Exoc4/Ninl/Tubb5/Cep72/Tuba1b/Cep78/Ift122/Tuba8/Ift57/Haus6/Wdr19/Ttbk2/Csnk1e/Ttc21b/Ttc26/Kif3c/Wdr35/Tubb6/Bbs12/Prkar2b/Smo/Cep97/Tuba1a/Ttc8/Tnpo1/Dync2li1/Tubg1/Clasp1/Arl6/Ccp110/Sstr3/Fbf1/Hdac6/Tuba1c/Exoc2/Dync2h1/Kif3a/Ywhag/Haus4/B9d2/Ift74/Haus2/Ift140/Plk4/Cep290/Nphp1/Dync2i2/Rpgrip1l/Cep192/Cct3/Ift80/Ofd1/Cdk5rap2/Cct2/Bbs9/Ttc30a1/B9d1/Nedd1/Cdk1/Kif24/Tcp1/Ckap5/Nde1/Cep57/Traf3ip1/C2cd3/Bbs5/Cep76/Alms1/Dynlt2a1/Arl3/Tuba4a/Cct8/Ssna1/Cep135/Cct5/Haus3/Odf2/Haus7/Ift22"
"REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS","REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS","REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS",57,0.579265916724625,2.03222130048922,1.25705000513688e-05,0.000477878533698861,0.000382050786857808,5769,"tags=70%, list=33%, signal=47%","Nup188/Ran/Nup107/Xpot/Nup155/Nup43/Nup93/Nup133/Nup205/Nup153/Nup214/Pop1/Tsen2/Nup160/Nup62/Cstf2/Nup54/Seh1l/Tsen34/Rpp38/Aaas/Nup35/Tpr/Fam98b/AI597479/Nup210/Pop4/Ndc1/Nup37/Rpp40/Ranbp2/Rae1/Nup85/Rtcb/Rpp25/Clp1/Nup98/Cpsf1/Trnt1/Pom121"
"REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS","REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS","REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS",76,0.541010301921094,2.0095789914362,1.29107965688925e-05,0.000483146215351524,0.000386262153927886,6259,"tags=75%, list=35%, signal=49%","Cdkn2a/Sumo2/Cbx2/Tdg/Parp1/Blm/Nup188/Eid3/Nup107/Nup155/Nup43/Nup93/Bmi1/Nup133/Ube2i/Nup205/Nup153/Brca1/Rpa1/Nup214/Pias2/Nup160/Nup62/Nup54/Seh1l/Xpc/Aaas/Nup35/Mdc1/Tpr/Rnf2/Nup210/Cbx4/Ndc1/Scmh1/Nup37/Ranbp2/Rae1/Nsmce1/Nup85/Cetn2/Smc3/Hdac7/Phc1/Stag1/Nup98/Pom121/Herc2/Smc1a/Nsmce3/Nupl1/Stag2/Rad21/Nup88/Smc6/Ring1/Phc2"
"REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS","REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS","REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS",40,-0.687196582934721,-1.93239646530004,1.44236713593794e-05,0.000523404437965358,0.000418447499245791,2976,"tags=57%, list=17%, signal=48%","Kcnv2/Kcnc4/Kcnab1/Kcnd1/Kcng2/Kcnc1/Kcna5/Kcns1/Kcnf1/Kcns2/Kcnv1/Kcng4/Kcnq2/Kcnb1/Kcnh3/Kcnc2/Kcna6/Kcnd2/Kcnd3/Kcng1/Kcna1/Kcnq3/Kcna2"
"REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES","REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES","REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES",82,-0.586504513385331,-1.84673335339076,1.43668980944716e-05,0.000523404437965358,0.000418447499245791,1697,"tags=32%, list=10%, signal=29%","Syt7/Dlgap3/Syt9/Shank1/Syt2/Lin7b/Lrrtm1/Nlgn3/Begain/Lrrc4b/Gria4/Slitrk4/Ppfia3/Nrxn2/Lrrtm3/Slitrk5/Lrfn2/Ntrk3/Ppfia2/Nlgn1/Slitrk1/Slitrk3/Dlgap2/Dlg2/Syt10/Gria1"
"WP_PROSTAGLANDIN_SIGNALING","WP_PROSTAGLANDIN_SIGNALING","WP_PROSTAGLANDIN_SIGNALING",33,0.68135872762377,2.16212594264437,1.54459407508148e-05,0.000544015119091197,0.000434925173772942,820,"tags=42%, list=5%, signal=41%","Cxcl3/Cxcl2/Cxcl1/Il1a/Mmp9/Il1b/Il6/Ccl2/Il17a/Nlrp3/Tnf/Ptges/Il17f/Ccl3"
"WP_IL18_SIGNALING_PATHWAY","WP_IL18_SIGNALING_PATHWAY","WP_IL18_SIGNALING_PATHWAY",263,0.353404516713642,1.56036043151191,1.5345486557521e-05,0.000544015119091197,0.000434925173772942,1587,"tags=18%, list=9%, signal=17%","Cxcl2/Cxcl1/Mmp8/Mmp13/Acod1/Mmp9/Spp1/Tnfrsf11b/Mmp3/Il1b/Il6/Nppb/Ptgs2/Arg1/Ccl2/Ptprz1/Ccl20/Icam1/Tnf/Ier3/Timp1/Trf/Hcar2/Il18rap/Cldn4/Nos2/Ulbp1/Rgs16/Ticam2/Ccl3/Mmp14/Socs3/Sntb1/Spon1/Hmox1/Il18/Tnip3/Tnfaip2/Tnfsf11/Ccn4/Fn1/Col1a1/Ppp1r13l/Cd81/Rel/Parp1/Ccl1"
"WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_PART_3_OF_3","WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_PART_3_OF_3","WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_PART_3_OF_3",77,0.522951935351923,1.93446239117325,1.61657568519398e-05,0.00055309982371994,0.000442188146070353,2438,"tags=42%, list=14%, signal=36%","Casp14/Wif1/Krt15/Dsg4/Dlx3/Gsdma/Lef1/Foxq1/Msx1/Gprc5d/Lgr5/Krtap3-3/Tcf4/Msx2/Notch1/Tcf3/Phlda1/Foxn1/Trp63/Wnt5a/Dkk3/Igfbp5/Notch2/Fzd1/Bmp6/Igf1/Klk6/Tgfb1/Bcl11b/Dkk4/Lhx2/Jun"
"REACTOME_SEPARATION_OF_SISTER_CHROMATIDS","REACTOME_SEPARATION_OF_SISTER_CHROMATIDS","REACTOME_SEPARATION_OF_SISTER_CHROMATIDS",185,0.394970680569443,1.68021283742361,1.5945261952217e-05,0.00055309982371994,0.000442188146070353,6774,"tags=71%, list=38%, signal=44%","Tubb2b/Tubb4a/Tubb1/Psma8/Tuba1b/Tuba8/Rcc2/Cenpp/Kntc1/Tubb6/Tuba1a/Cenpm/Clasp1/Bub1b/Bub1/Cenps/Mad1l1/Nup107/Mad2l1/Ube2e1/Tuba1c/Nup43/Cenpi/Nup133/Kif18a/Ercc6l/Zwilch/B9d2/Anapc4/Aurkb/Kif2c/Espl1/Incenp/Psmd1/Cdc20/Xpo1/Cdc23/Anapc15/Ppp2r1b/Dsn1/Anapc7/Cdca5/Cenph/Nsl1/Nup160/Ndc80/Cdc27/Seh1l/Psmb5/Ckap5/Cdca8/Nde1/Cdc16/Spdl1/Bub3/Ppp2cb/Psme4/Knl1/Ppp1cc/Tuba4a/Nuf2/Cenpf/Psmb7/Pds5b/Psmd2/Psma7/Sgo1/Sgo2a/Nup37/Ska1/Anapc10/Ube2d1/Anapc16/Nudc/Ska2/Ranbp2/Clasp2/Nup85/Psmd14/Psma1/Mapre1/Anapc1/Cenpn/Tubb2a/Smc3/Psmd7/Stag1/Psmd3/Nup98/Rangap1/Psmd6/Cenpk/Psmd12/Taok1/Ubb/Psmb6/Psme3/Ube2s/Psma5/Cenpt/Cenpe/Pds5a/Smc1a/Wapl/Psma3/Cenpq/Cenpu/Stag2/Psmc6/Rad21/Psmb3/Anapc2/Cenpl/Dync1h1/Psmd13/Ube2c/Dync1i2/Psmc2/Psmc5/Psmc3/Cenpo/Hdac8/Dync1li2/Spc24/Psma2/Ahctf1/Psmd9/Psmc1/Anapc5/Kif2a/Mis12"
"REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS","REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS","REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS",46,0.610362938105679,2.06764818407825,1.8276018254238e-05,0.000599914749878246,0.000479615396122857,6259,"tags=85%, list=35%, signal=55%","Sumo2/Cbx2/Nup188/Nup107/Nup155/Nup43/Nup93/Bmi1/Nup133/Ube2i/Nup205/Nup153/Nup214/Nup160/Nup62/Nup54/Seh1l/Nop58/Aaas/Nup35/Tpr/Rnf2/Nup210/Cbx4/Ndc1/Scmh1/Nup37/Hnrnpk/Ranbp2/Rae1/Nup85/Phc1/Nup98/Pom121/Hnrnpc/Nupl1/Nup88/Ring1/Phc2"
"WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR","WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR","WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR",80,0.515851629474571,1.92826212919981,1.84647949259248e-05,0.000599914749878246,0.000479615396122857,4706,"tags=52%, list=27%, signal=39%","Fen1/Mcm2/Parp1/Clspn/Fanci/Fancd2/Brca2/Poln/Msh2/Eef1e1/Exo1/Bard1/Pcna/Xrcc5/Fanca/Trp53bp1/Atm/Rad51/Cdc45/Topbp1/Hus1/Brca1/Mcph1/Rpa1/Atr/Trp53/Brip1/Chek1/Top3a/Trim28/Cdk1/Rfwd3/Palb2/Foxm1/Tdp1/Mre11a/Mdc1/Rad50/E2f1/Bcl6/Atrip/Rpa2"
"REACTOME_S_PHASE","REACTOME_S_PHASE","REACTOME_S_PHASE",161,0.415095320269035,1.71721446126414,1.79564611357684e-05,0.000599914749878246,0.000479615396122857,6137,"tags=61%, list=35%, signal=40%","Psma8/Ccnd1/Fen1/Mcm2/Pole/Gins2/Mcm3/Pola1/Mcm7/Cdk4/Mcm8/Mcm5/Rfc3/Myc/Gins1/Mcm4/Prim2/Ube2e1/Cks1b/Pcna/Orc2/Cdc6/Ccne1/Rbbp4/Dna2/Cdc45/Anapc4/Tfdp1/Skp1/Rpa1/Psmd1/Cdc23/Pole2/Anapc15/Skp2/Anapc7/Cdca5/Rfc1/Cdc27/Akt2/Prim1/Mcm6/Mnat1/Psmb5/Lin9/Esco2/Cdc16/Orc6/Ccne2/Ccna2/Psme4/Lig1/Rfc4/Psmb7/Pds5b/Psmd2/Psma7/Anapc10/Rfc5/Ube2d1/E2f1/Anapc16/Rpa2/Psmd14/Gsk3b/Psma1/Cdt1/Rpa3/Anapc1/Smc3/Cdc25b/Psmd7/Stag1/Psmd3/Orc5/Psmd6/Pold1/Psmd12/Orc4/Gins4/Ubb/Psmb6/Psme3/Ube2s/Cdk7/Psma5/Akt1/Pds5a/Smc1a/Wapl/Psma3/Pole4/Stag2/Orc1/Psmc6/Rad21/Ccnh/Psmb3"
"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",292,0.338720329151155,1.50366928064608,1.85359880964469e-05,0.000599914749878246,0.000479615396122857,2167,"tags=25%, list=12%, signal=22%","Tmprss6/Mmp10/Mmp8/Mmp7/Mmp13/Mmp12/Cma1/Mmp9/Spp1/Adam12/Ibsp/Col17a1/Mmp3/Itgb8/Capn6/Mmp20/Ltbp2/Col10a1/Serpine1/Nrxn1/Adamts4/Adam8/Col9a3/Col9a2/Lox/Icam1/Ttr/Col2a1/Adamts9/Lamc2/Timp1/Htra1/Lama1/Lama5/Tnn/Lama3/Mmp14/Mmp25/Bmp7/Col18a1/Emilin2/Pxdn/Scube1/Col7a1/Col9a1/Thbs1/Fn1/Itgav/Col22a1/Col1a1/Col5a3/Pdgfb/Mmp11/Loxl4/Adam10/Col4a1/Capn2/Nid2/Col5a2/Colgalt1/Col4a2/Sh3pxd2a/App/Loxl2/Adamts1/Col12a1/Itgb3/Furin/Itgb2/Lamc1/Bmp1/Tgfb1"
"WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING_PATHWAY","WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING_PATHWAY","WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING_PATHWAY",39,0.654370704555959,2.17129087162374,2.01509298422414e-05,0.000635394640319677,0.000507980595864847,2114,"tags=36%, list=12%, signal=32%","Cxcl2/Plat/Il6/Ccl2/Tnf/Nos2/Ticam2/Cd14/Rel/Tyrobp/Il12b/Cxcl10/Itgb2/Lbp"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS",86,0.504643514509328,1.91838224461024,2.04281366616347e-05,0.000635394640319677,0.000507980595864847,4743,"tags=57%, list=27%, signal=42%","H2ac4/H2ac13/H3c10/H4c18/H3c8/H3c2/H2bc3/H3c3/H2az1/H3c7/H3c1/Ago1/H2bc14/H3f3a/Nup188/Ran/H2aj/Nup107/Nup155/Nup43/Nup93/Nup133/H3f3b/H2bc8/H3c11/Nup205/Nup153/Polr2b/Polr2a/Polr2d/H4c1/Nup214/Nup160/Nup62/Polr2l/H4c12/Polr2g/Nup54/Seh1l/Aaas/Nup35/Tpr/H2az2/Nup210/Ndc1/Nup37/Ranbp2/Rae1/Nup85"
"REACTOME_CELLULAR_SENESCENCE","REACTOME_CELLULAR_SENESCENCE","REACTOME_CELLULAR_SENESCENCE",173,0.402845669226101,1.68871502841288,2.03000545633902e-05,0.000635394640319677,0.000507980595864847,4627,"tags=42%, list=26%, signal=31%","Cdkn2a/Il1a/Il6/H2ac4/H2ac13/H3c10/H4c18/H3c8/Map4k4/H3c2/Rps6ka2/Cbx2/H2bc3/H3c3/H2az1/H3c7/H3c1/Ago1/Ets1/H2bc14/H3f3a/Hmga1/Cdk4/Tnik/H2aj/Ube2e1/Lmnb1/Ets2/Bmi1/Ezh2/Jun/Rbbp7/H3f3b/H2bc8/Atm/Ccne1/Rbbp4/Cbx6/H3c11/Anapc4/Tfdp1/Erf/Trp53/Ehmt1/Cdc23/Anapc15/H4c1/Anapc7/Cdc27/Hmga2/Id1/H4c12/Cdc16/Mre11a/Mapk8/Ccne2/Suz12/Ccna2/Mapkapk3/Rnf2/H2az2/Stat3/Cbx4/E2f3/Scmh1/Anapc10/Pot1a/Rad50/Ube2d1/E2f1/Ep400/Terf1/Anapc16"
"REACTOME_SNRNP_ASSEMBLY","REACTOME_SNRNP_ASSEMBLY","REACTOME_SNRNP_ASSEMBLY",52,0.610353194651019,2.12264708481747,2.22207797340632e-05,0.000682291890552325,0.000545473661757907,6191,"tags=85%, list=35%, signal=55%","Snrpf/Nup188/Gemin5/Nup107/Nup155/Nup43/Nup93/Nup133/Nup205/Nup153/Gemin8/Prmt5/Gemin6/Nup214/Snrpg/Snrpe/Nup160/Nup62/Snrpd3/Ddx20/Nup54/Seh1l/Snrpd1/Aaas/Nup35/Ncbp1/Smn1/Tpr/Nup210/Ndc1/Nup37/Snrpb/Ranbp2/Rae1/Nup85/Nup98/Snrpd2/Ncbp2/Pom121/Wdr77/Nupl1/Gemin2/Nup88/Tgs1"
"PID_MYC_ACTIV_PATHWAY","PID_MYC_ACTIV_PATHWAY","PID_MYC_ACTIV_PATHWAY",78,0.511663004273181,1.88968609244235,2.85255884563729e-05,0.000864794738645735,0.000691379685571516,4534,"tags=51%, list=26%, signal=38%","Mmp9/Ptma/Pmaip1/Fosl1/Id2/Ccnb1/Ruvbl1/Hmga1/Snai1/Cdk4/Actl6a/Tert/Npm1/Myc/Ddx18/Ncl/Smad3/Cad/Bmi1/Gapdh/Taf4b/Huwe1/Ccnd2/Eif4e/Eif4a1/Trp53/Eif2s1/Ruvbl2/Tfrc/Smad4/Mta1/Cdca7/Trrap/Rcc1/Pim1/Eno1/E2f3/Kat2a/Nme2/Hspa4"
