"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER","REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER","REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER",84,0.534077133454038,1.90443423454151,1.66350051342778e-05,0.000684078105872756,0.000591671650759354,5635,"tags=65%, list=36%, signal=42%","Pole2/Rpa3/Uba52/Ddb2/Pold1/Pole/Parp2/Gtf2h2/Pcna/Pole4/Rfc5/Ube2i/Cdk7/Rbx1/Rfc3/Rad23a/Actl6a/Rpa2/Pold3/Ube2v2/Rfc4/Cops3/Ercc1/Ruvbl1/Ccnh/Cul4b/Cops5/Rfc2/Pole3/Lig1/Gtf2h3/Pold2/Gps1/Actr8/Sumo2/Cops7a/Xpa/Ube2n/Rps27a/Cops6/Mnat1/Cetn2/Cops7b/Gtf2h4/Rnf111/Ino80c/Mcrs1/Cops2/Sumo1/Xrcc1/Rad23b/Tfpt/Ubb/Lig3/Chd1l"
"REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS","REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS","REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS",84,0.533772071857465,1.90334643333871,1.74658722644301e-05,0.000705862148065933,0.000610513066811113,3584,"tags=49%, list=23%, signal=38%","Ccna1/H4c14/H4c16/H4c1/Rmi2/H2bu1-ps/Rad9b/Tipin/H4c4/H4c18/Rpa3/Uba52/Dna2/Chek1/Cdk2/Sirt6/Rfc5/Brip1/Timeless/Rad1/Brcc3/Ube2i/H2bc21/Rfc3/Bard1/Abraxas1/Brca1/Blm/Exo1/Topbp1/Rpa2/Kat5/Ube2v2/Rfc4/Nsd2/Nbn/Top3a/Rhno1/Rfc2/Ccna2/H2ax"
"REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES","REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES","REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES",35,-0.739775475691676,-1.97990211141487,1.92993994325722e-05,0.000766742241863548,0.000663169372116577,1849,"tags=57%, list=12%, signal=51%","Bmp4/Tgfb2/Itgb8/Itgb3/Vtn/Itgb5/Fbln5/Ltbp1/Emilin1/Ltbp2/Mfap2/Itga8/Eln/Fbln2/Fbn1/Fbn2/Emilin3/Efemp1/Mfap5/Mfap4"
"REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR","REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR","REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR",66,0.584588107662052,2.02112153153856,1.9945193522782e-05,0.00076764196831552,0.00066394756196142,4568,"tags=65%, list=29%, signal=47%","Pole2/Rmi2/Rad9b/Rad51ap1/Rpa3/Uba52/Pold1/Rad51/Dna2/Pole/Mus81/Xrcc3/Chek1/Pcna/Pole4/Rfc5/Rtel1/Eme1/Brip1/Rad1/Rad51b/Rfc3/Bard1/Brca1/Blm/Exo1/Topbp1/Rpa2/Kat5/Pold3/Rfc4/Nbn/Top3a/Rhno1/Brca2/Rfc2/Pole3/Pold2/Gen1/Rad51c/Xrcc2/Rps27a/Mre11a"
"REACTOME_TELOMERE_MAINTENANCE","REACTOME_TELOMERE_MAINTENANCE","REACTOME_TELOMERE_MAINTENANCE",93,0.52213045505586,1.90052095416191,2.03045230527143e-05,0.00076764196831552,0.00066394756196142,4135,"tags=56%, list=26%, signal=42%","Ccna1/H4c14/H4c16/H4c1/H2ac7/H2bu1-ps/H4c4/H4c18/Rpa3/Pold1/Dscc1/Fen1/Stn1/Dna2/Nhp2/Chtf18/Prim1/Cdk2/Pif1/Pcna/Rfc5/Chtf8/Rtel1/H2bc21/Polr2g/Rfc3/Pola2/Gar1/Dkc1/Pot1a/Blm/Nop10/Tinf2/Ruvbl2/Rpa2/Polr2c/Pold3/Rfc4/Terf1/Prim2/Ruvbl1/Rfc2/Ccna2/H2ax/Lig1/Pold2/Polr2f/H2az1/Shq1/Polr2j/Polr2k/Polr2e"
"KEGG_FOCAL_ADHESION","KEGG_FOCAL_ADHESION","KEGG_FOCAL_ADHESION",191,-0.509887032309527,-1.70920488668989,2.0170744945714e-05,0.00076764196831552,0.00066394756196142,2871,"tags=39%, list=18%, signal=33%","Mylk/Actn4/Pik3r2/Tln1/Pxn/Lamb3/Itga7/Arhgap35/Egfr/Erbb2/Pdgfra/Itgb4/Fyn/Itga3/Itgb7/Tln2/Itga4/Flnb/Itga5/Cav2/Flt1/Myl9/Pik3r5/Itgb8/Prkca/Flnc/Comp/Hgf/Vwf/Col5a3/Col11a1/Itgb3/Vtn/Lama3/Itga9/Itga11/Itga1/Itgb5/Lamc1/Pdgfrb/Parvb/Igf1/Igf1r/Tnc/Col4a1/Col4a2/Lamb1/Ccnd2/Thbs3/Lama1/Cav1/Mapk10/Kdr/Ibsp/Lama4/Col5a2/Col4a6/Akt3/Itga8/Col6a1/Lama2/Col6a2/Flt4/Col5a1/Vegfd/Col3a1/Col1a1/Tnxb/Col1a2/Col6a3/Thbs4/Cav3/Tnn/Reln/Lamc3"
"WP_FOCAL_ADHESION","WP_FOCAL_ADHESION","WP_FOCAL_ADHESION",191,-0.508850963547374,-1.70573185505934,2.27118915831685e-05,0.000845026569380111,0.00073087891711249,3351,"tags=39%, list=21%, signal=31%","Mylk/Actn4/Pik3r2/Tln1/Pxn/Ppp1r12b/Lamb3/Itga7/Arhgap35/Egfr/Erbb2/Pdgfra/Itgb4/Fyn/Itga3/Itgb7/Tln2/Itga4/Txk/Flnb/Itga5/Cav2/Flt1/Styk1/Myl9/Itgb8/Prkca/Flnc/Comp/Hgf/Vwf/Col5a3/Itgb3/Vtn/Lama3/Itga9/Itga11/Itga1/Itgb5/Lamc1/Pdgfrb/Parvb/Igf1/Igf1r/Tnc/Tesk2/Col4a1/Col4a2/Lamb1/Ccnd2/Thbs3/Lama1/Cav1/Mapk10/Kdr/Ibsp/Lama4/Col5a2/Col4a6/Akt3/Itga8/Ptk6/Lama2/Col6a2/Vegfd/Col1a1/Tnxb/Col1a2/Thbs4/Cav3/Srms/Tnn/Reln/Lamc3"
"REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES","REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES","REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES",38,0.678379148048135,2.11333255381986,2.62808858288374e-05,0.000962537443481171,0.000832516218854291,3777,"tags=68%, list=24%, signal=52%","Neil2/Pole2/Neil1/Mutyh/Rpa3/Pold1/Fen1/Pole/Parp2/Pcna/Pole4/Rfc5/Rfc3/Nthl1/Polb/Rpa2/Mpg/Pold3/Rfc4/Mbd4/Ung/Rfc2/Pole3/Lig1/Apex1/Pold2"
"REACTOME_MITOTIC_PROMETAPHASE","REACTOME_MITOTIC_PROMETAPHASE","REACTOME_MITOTIC_PROMETAPHASE",194,0.406103961632745,1.65732919251725,3.03076422445644e-05,0.00109294020648091,0.000945303950818318,5267,"tags=51%, list=33%, signal=34%","Tuba8/Cenpk/Sfi1/Cenpq/Haus5/Ska1/Zwilch/Cep41/Prkar2b/Cenpi/Cep72/Nup37/Nup85/Nuf2/Cenpa/Cenpn/Cenpt/Spc24/Kif18a/Cenpu/Sgo1/Cdca5/Plk4/Spdl1/Cenpl/Cenph/Cenpm/Aurkb/Cenps/Cdk1/Dsn1/Nup133/Tubgcp3/Nde1/Cep135/Mad2l1/Rps27/Tubb5/Pmf1/Haus6/Bub1/Haus2/Birc5/Cenpj/Xpo1/Ccp110/Csnk1e/Ccnb1/Ndc80/Ncaph/Haus1/Hsp90aa1/Cep57/Haus4/Nudc/Smc4/Kif2c/Nup43/Sec13/Cdca8/Cep290/Nup107/Ercc6l/Spc25/Nek2/Seh1l/Cep43/Ssna1/Nedd1/Tuba1c/Plk1/Tubb6/Tubgcp2/Kntc1/Tuba1b/Zwint/Ywhae/Ska2/Sgo2a/Knl1/Cep78/B9d2/Haus3/Cep76/Cetn2/Tubg1/Cdc20/Smc2/Cep152/Cenpo/Tubgcp5/Cenpc1/Ccnb2/Nsl1/Tubb2b/Bub3/Cdk5rap2/Cenpe/Ppp1cc"
"REACTOME_BASE_EXCISION_REPAIR","REACTOME_BASE_EXCISION_REPAIR","REACTOME_BASE_EXCISION_REPAIR",71,0.550989316040616,1.93310941673846,3.0874514209796e-05,0.0010965130501176,0.000948394168549714,3905,"tags=56%, list=25%, signal=43%","H4c14/H4c16/Neil2/H4c1/Pole2/H2ac7/Neil1/H2bu1-ps/H4c4/Mutyh/H4c18/Rpa3/Pold1/Fen1/Pole/Parp2/Pcna/Pole4/Rfc5/H2bc21/Rfc3/Pot1a/Nthl1/Polb/Neil3/Tinf2/Rpa2/Mpg/Pold3/Rfc4/Terf1/Mbd4/Ung/Rfc2/H2ax/Pole3/Lig1/Apex1/Pold2/H2az1"
"KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION","KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION","KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION",167,-0.509512279793753,-1.67821449974858,3.43775009765453e-05,0.00120269943714958,0.00104023671454558,2773,"tags=43%, list=18%, signal=35%","Uts2r/P2rx4/Ptger2/Adora3/Ghr/Grik3/Avpr1b/Chrna2/Thra/F2rl3/Grm2/Vipr2/Lpar1/C3ar1/Ednrb/S1pr1/Kiss1r/Pth1r/Calcrl/Nmur1/Glp2r/Bdkrb2/Htr7/Grik1/Chrna5/Oprl1/Ghrhr/S1pr4/Sstr3/Ptgir/Mchr1/Adcyap1r1/P2rx6/Htr4/Thrb/Tacr1/Galr2/Bdkrb1/Glrb/Ednra/Adrb1/Agtr1a/Hrh1/F2r/Ptgfr/Vipr1/Ltb4r2/Lpar4/Lepr/Drd4/Hcrtr1/Gpr83/Aplnr/Gria4/Chrm2/Nmur2/Adra2b/Cnr1/Chrna3/Tacr3/Lpar3/Chrm4/Npffr1/Ptger3/Agtr2/Adra2c/Grik2/Gabra3/Trpv1/Grpr/P2ry4"
"REACTOME_DNA_REPLICATION_PRE_INITIATION","REACTOME_DNA_REPLICATION_PRE_INITIATION","REACTOME_DNA_REPLICATION_PRE_INITIATION",122,0.477527977116367,1.82381624558447,3.81713677684699e-05,0.0013157895007249,0.00113805037650268,5013,"tags=62%, list=32%, signal=43%","H4c14/H4c16/H4c1/Pole2/H2ac7/H2bu1-ps/H4c4/Mcm8/H4c18/Rpa3/Uba52/H3c15/Orc4/Pole/Mcm10/Prim1/Mcm6/Dbf4/Cdc6/Cdc45/Cdk2/Psmd14/Psma3/Gmnn/Psmb8/Pole4/Orc6/Psma7/H3c10/Psmb5/Cdt1/Mcm7/H2bc21/H3c4/Pola2/Mcm3/Mcm5/Psmc4/Mcm4/Rpa2/E2f1/H3c11/Psme2/Prim2/Psmc6/Psma6/Psmb4/H2ax/Psma5/Pole3/Psmd8/H3c3/Mcm2/Psmd7/H2az1/Psmb6/Psmd10/Psmb2/Psmd12/Psmb7/Psme1/Psmb3/Psmd6/Rps27a/Psmd4/Psmc3/Psmc2/Psma1/Psmb1/Psmc5/H2az2/H3f3a/H4c12/Psmd11/Psma2/Psmd3"
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX","REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX","REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",123,-0.549042214579251,-1.73528110251659,3.94926009105943e-05,0.00134160371789033,0.00116037756451266,2122,"tags=41%, list=13%, signal=35%","Cma1/Col8a1/Scube1/Col16a1/Col5a3/Col11a1/Lama3/Lamc1/Capn8/Ctss/Scube3/Col4a5/Adamts4/Ctsk/Col4a1/Col4a2/Nid1/Lamb1/Klk1b5/Mmp17/Hspg2/Col12a1/Col10a1/Col18a1/Dcn/Capn6/Col13a1/Tll1/Col5a2/Col4a6/Col15a1/Spock3/Mmp2/Klk1/Capn9/Col7a1/Eln/Col6a1/Col17a1/Col6a2/Capn13/Fbn1/Col5a1/Col3a1/Col1a1/Col1a2/Fbn2/Col6a3/Mmp16/Col6a5"
"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX","REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX","REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX",32,0.702467250280149,2.15077259313035,4.28451010194254e-05,0.00143469881127904,0.0012408972114799,3826,"tags=78%, list=24%, signal=59%","Pole2/Mcm8/Rpa3/Orc4/Pole/Mcm10/Prim1/Mcm6/Dbf4/Cdc6/Cdc45/Cdk2/Gmnn/Pole4/Orc6/Cdt1/Mcm7/Pola2/Mcm3/Mcm5/Mcm4/Rpa2/Prim2/Pole3/Mcm2"
"WP_RETINOBLASTOMA_GENE_IN_CANCER","WP_RETINOBLASTOMA_GENE_IN_CANCER","WP_RETINOBLASTOMA_GENE_IN_CANCER",87,0.508549100523808,1.82552882186002,6.91981849260995e-05,0.00228451472488418,0.00197591851990612,4198,"tags=56%, list=27%, signal=42%","Pole2/Rpa3/Pole/Prim1/Mcm6/Wee1/Chek1/Cdc45/Cdk2/Plk4/Sap30/Pcna/Cdk4/Cdk1/Rfc5/Cdt1/Mcm7/Rbp1/Ccne1/Dck/Rfc3/Mcm3/Rrm2/Bard1/Rbbp7/Mcm4/Tyms/Dhfr/Rpa2/Rbbp4/E2f1/Ccnb1/Tfdp1/Pold3/Rfc4/Hltf/Ttk/Mdm2/Hmgb2/Suv39h1/Ccna2/Myc/Rrm1/H2az1/Trp53/Faf1/Hmgb1/Skp2/Stmn1"
"REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX","REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX","REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX",57,0.578366041630952,1.92883840981024,7.09833913543466e-05,0.00231090374075817,0.00199874286181976,5921,"tags=81%, list=37%, signal=51%","Mcm8/Uba52/Orc4/Cdc6/Psmd14/Psma3/Gmnn/Psmb8/Orc6/Psma7/Psmb5/Cdt1/Psmc4/Psme2/Psmc6/Psma6/Psmb4/Psma5/Psmd8/Psmd7/Psmb6/Psmd10/Psmb2/Psmd12/Psmb7/Psme1/Psmb3/Psmd6/Rps27a/Psmd4/Psmc3/Psmc2/Psma1/Psmb1/Psmc5/Psmd11/Psma2/Psmd3/Orc2/Ubb/Psmc1/Psmd9/Psmd13/Psme3/Orc5/Psmd1"
"REACTOME_ANTIMICROBIAL_PEPTIDES","REACTOME_ANTIMICROBIAL_PEPTIDES","REACTOME_ANTIMICROBIAL_PEPTIDES",40,0.655747929270027,2.09366274095401,7.31009136962327e-05,0.00231552083383743,0.00200273626997076,1075,"tags=42%, list=7%, signal=40%","Reg3b/Reg3g/Defa21/Pglyrp4/Defa22/Pglyrp2/Defa32/Defa34/Itln1/Ltf/Lcn2/Defa24/Defa26/Defa3/Rnase2b/Defa17/Pla2g2a"
"REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE","REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE","REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE",42,0.635455515811657,2.05627647443917,7.27350252484013e-05,0.00231552083383743,0.00200273626997076,3542,"tags=62%, list=22%, signal=48%","Rmi2/Rad9b/Rad51ap1/Rpa3/Rad51/Dna2/Xrcc3/Chek1/Rfc5/Brip1/Rad1/Rad51b/Rfc3/Bard1/Brca1/Blm/Exo1/Topbp1/Rpa2/Kat5/Rfc4/Nbn/Top3a/Rhno1/Brca2/Rfc2"
"REACTOME_MITOTIC_SPINDLE_CHECKPOINT","REACTOME_MITOTIC_SPINDLE_CHECKPOINT","REACTOME_MITOTIC_SPINDLE_CHECKPOINT",110,0.472842260596223,1.76444224304185,8.35786587977877e-05,0.00261211168296019,0.00225926311360757,5267,"tags=59%, list=33%, signal=40%","Cenpk/Cenpq/Ska1/Zwilch/Cenpi/Nup37/Nup85/Nuf2/Cenpa/Cenpn/Cenpt/Spc24/Kif18a/Cenpu/Sgo1/Anapc15/Spdl1/Cenpl/Cenph/Cdc26/Cenpm/Aurkb/Cenps/Dsn1/Nup133/Nde1/Mad2l1/Rps27/Pmf1/Bub1/Ube2s/Birc5/Xpo1/Ube2c/Ndc80/Ube2e1/Nudc/Kif2c/Cdc16/Nup43/Sec13/Cdca8/Nup107/Ercc6l/Spc25/Seh1l/Plk1/Anapc11/Kntc1/Zwint/Ska2/Sgo2a/Knl1/B9d2/Anapc16/Cdc20/Anapc5/Cenpo/Cenpc1/Anapc4/Nsl1/Cdc23/Bub3/Cenpe/Ppp1cc"
"REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES",63,-0.622866798830717,-1.82124339371846,8.85497570661796e-05,0.00273106092846217,0.00236214448905072,2107,"tags=59%, list=13%, signal=51%","Col8a1/Plod2/Col16a1/Col5a3/Col11a1/Serpinh1/Adamts14/P3h3/Adamts3/Col4a5/Col4a1/Col22a1/Col4a2/Col12a1/Col10a1/Col18a1/P3h2/Col24a1/Col13a1/Tll1/Col5a2/Col4a6/Col15a1/Pcolce/Adamts2/Col7a1/Col6a1/Colgalt2/Col17a1/P4ha3/Col6a2/Col5a1/Col3a1/Col1a1/Col1a2/Col6a3/Col6a5"
"REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION","REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION","REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION",147,0.43711857318009,1.71218992295091,9.80067226719297e-05,0.00298347737588316,0.00258046408566147,4778,"tags=58%, list=30%, signal=41%","Ccna1/Pole2/Mcm8/Rpa3/Uba52/Orc4/Pole/Cdkn1c/Lin9/Mcm10/Cks1b/Cdkn2a/Mybl2/Prim1/Mcm6/Dbf4/Cdc6/Wee1/Cdc45/Cdk2/Psmd14/Psma3/Gmnn/Ppp2r3d/Pcna/Tk1/Psmb8/Cdk4/Cdk1/Pole4/Orc6/Psma7/Psmb5/Cdt1/Mcm7/Ccne1/Cdk7/Pola2/Mcm3/Rrm2/Mcm5/Psmc4/Mcm4/Tyms/Dhfr/Rpa2/Rbbp4/E2f1/Ccnb1/Tfdp1/Rbl1/Fbxo5/Psme2/Prim2/Ccnh/Psmc6/Psma6/Psmb4/Ccna2/Psma5/Pole3/Myc/Psmd8/Mcm2/Psmd7/Psmb6/Psmd10/Psmb2/Psmd12/Psmb7/E2f6/Psme1/Skp2/Psmb3/Psmd6/Akt2/Rps27a/Mnat1/Psmd4/Psmc3/Psmc2/Top2a/Psma1/Psmb1/Psmc5"
"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY","REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY","REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY",25,0.725746598364018,2.08725953745091,0.000100861666600485,0.00303102239117354,0.00262158663795592,3777,"tags=76%, list=24%, signal=58%","Pole2/Rpa3/Pold1/Fen1/Pole/Parp2/Pcna/Pole4/Rfc5/Rfc3/Polb/Rpa2/Pold3/Rfc4/Rfc2/Pole3/Lig1/Apex1/Pold2"
"WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR","WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR","WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR",79,0.518046436573638,1.82525146603082,0.000106273080746791,0.00315321647177819,0.00272727453055721,4888,"tags=58%, list=31%, signal=40%","Fen1/Rad51/Eef1e1/Rad52/Clk2/Chek1/Cdc45/Cdk2/Pcna/Mlh1/Cdk1/Brip1/Rad1/Brcc3/Fancd2/Bard1/Abraxas1/Brca1/Cdc25c/Polb/Exo1/Topbp1/Rpa2/E2f1/Usp1/Nbn/Top3a/Mdm2/Fanca/Brca2/H2ax/Chek2/Mcph1/Mcm2/Plk1/Trp53/Ube2d3/Tdp1/Recql/Fanci/Xpa/Clspn/Mre11a/Ppm1d/Bcl6/Dclre1a"
"REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS","REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS","REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS",34,0.675184851852783,2.08083564870819,0.000124945198605309,0.00361569809297339,0.003127283333513,3777,"tags=71%, list=24%, signal=54%","Rpa3/Pold1/Dscc1/Fen1/Stn1/Dna2/Chtf18/Prim1/Pcna/Rfc5/Chtf8/Rfc3/Pola2/Pot1a/Blm/Tinf2/Rpa2/Pold3/Rfc4/Terf1/Prim2/Rfc2/Lig1/Pold2"
"REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION","REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION","REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION",64,0.542981897099924,1.85932720420187,0.000123735420730136,0.00361569809297339,0.003127283333513,5342,"tags=66%, list=34%, signal=44%","U2af1l4/Srsf5/Srsf7/Srsf6/Ddx39a/Snrpg/Thoc1/Ddx39b/Ncbp2/Srsf3/Snrpe/Thoc6/Srsf2/Cpsf4/Magoh/Alyref/Snrpd3/Sarnp/Srsf1/Snrpf/Srsf11/U2af1/Thoc7/Rnps1/Cstf2/Magohb/Chtop/U2af2/Rbm8a/Srsf4/Fyttd1/Cpsf7/Fip1l1/Snrpb/Lsm10/Cpsf3/Srrm1/Cstf1/Slbp/Nudt21/Thoc3/Cpsf1"
"REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT","REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT","REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT",81,0.513398186116082,1.81383449726548,0.000130148061028259,0.00372032993963706,0.0032177813291454,3634,"tags=48%, list=23%, signal=37%","H4c14/H4c16/H4c1/Rmi2/H2bu1-ps/Rad9b/H4c4/H4c18/Rpa3/Dna2/Wee1/Chek1/Cdk1/Rfc5/Brip1/Rad1/Brcc3/H2bc21/Rfc3/Bard1/Abraxas1/Brca1/Blm/Cdc25c/Ywhaq/Exo1/Topbp1/Rpa2/Ccnb1/Kat5/Ube2v2/Rfc4/Nsd2/Nbn/Top3a/Rhno1/Rfc2/H2ax/Chek2"
"KEGG_HOMOLOGOUS_RECOMBINATION","KEGG_HOMOLOGOUS_RECOMBINATION","KEGG_HOMOLOGOUS_RECOMBINATION",27,0.700135909663181,2.06421057511147,0.000150924024277424,0.00421149896317003,0.00364260239045513,4568,"tags=81%, list=29%, signal=58%","Rpa3/Pold1/Rad51/Rad54l/Ssbp1/Mus81/Rad52/Rad54b/Xrcc3/Eme1/Rad51b/Blm/Rpa2/Pold3/Nbn/Top3a/Brca2/Pold2/Top3b/Rad51c/Xrcc2/Mre11a"
"WP_GPCRS_CLASS_A_RHODOPSINLIKE","WP_GPCRS_CLASS_A_RHODOPSINLIKE","WP_GPCRS_CLASS_A_RHODOPSINLIKE",146,-0.512083287220861,-1.66189553628788,0.000150490045337887,0.00421149896317003,0.00364260239045513,2806,"tags=40%, list=18%, signal=33%","Gpr65/Ackr3/Ptgdr2/Ccr7/Ptger2/Adora3/Gpr15/Avpr1b/F2rl3/Gpr63/Ackr2/C3ar1/Ednrb/Gpr4/Gpr85/Xcr1/Nmur1/Bdkrb2/Gpr18/Htr7/Oprl1/Sstr3/Ptgir/Hcar1/Mchr1/Gpr20/Htr4/Galr2/Bdkrb1/Ednra/Adrb1/Cxcr3/Agtr1a/Gpr45/Hrh1/F2r/Ptgfr/Ffar2/Lpar4/Drd4/Ccr10/Hcrtr1/Gpr3/Gpr83/Aplnr/Chrm2/Nmur2/Adra2b/Cnr1/Chrm4/Npffr1/Gpr31b/Ptger3/Agtr2/Adra2c/Ffar1/Grpr/P2ry4"
"WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY","WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY","WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY",25,-0.749180679061695,-1.8861103093107,0.000160463860928928,0.00442502694138125,0.00382728663961752,2346,"tags=52%, list=15%, signal=44%","Ugt1a7c/Rxra/Ehhadh/Ncoa1/Ugt1a1/Abcc3/Ppargc1a/Gsta1/Gsta5/Cyp2c65/Abcb1a/Sult1a1/Nr1i3"
"REACTOME_STIMULI_SENSING_CHANNELS","REACTOME_STIMULI_SENSING_CHANNELS","REACTOME_STIMULI_SENSING_CHANNELS",89,-0.567235946134092,-1.74389903600141,0.000196044929425704,0.00534336412295175,0.00462157324447866,2655,"tags=37%, list=17%, signal=31%","Ttyh2/Trpv4/Asic2/Ano7/Trpm1/Stom/Tsc22d3/Wnk4/Ano1/Clcn2/Ryr1/Nalcn/Tpcn1/Sgk1/Mcoln2/Scnn1b/Slc17a3/Clca2/Trpm6/Ano3/Trpc6/Trpc4/Clca4a/Scnn1a/Trpv3/Ryr2/Trpc3/Sgk2/Ano5/Best2/Clca1/Scnn1g/Trpv1"
"KEGG_NUCLEOTIDE_EXCISION_REPAIR","KEGG_NUCLEOTIDE_EXCISION_REPAIR","KEGG_NUCLEOTIDE_EXCISION_REPAIR",43,0.614445387593667,1.99519461911169,0.00020932462018773,0.0055129989856184,0.004768293536151,4638,"tags=67%, list=29%, signal=48%","Pole2/Rpa3/Ddb2/Pold1/Pole/Gtf2h2/Pcna/Pole4/Rfc5/Cdk7/Rbx1/Rfc3/Rad23a/Rpa2/Pold3/Rfc4/Ercc1/Ccnh/Cul4b/Rfc2/Pole3/Lig1/Gtf2h3/Pold2/Ercc8/Xpa/Mnat1/Cetn2/Gtf2h4"
"WP_NUCLEOTIDE_EXCISION_REPAIR","WP_NUCLEOTIDE_EXCISION_REPAIR","WP_NUCLEOTIDE_EXCISION_REPAIR",43,0.614445387593667,1.99519461911169,0.00020932462018773,0.0055129989856184,0.004768293536151,4638,"tags=67%, list=29%, signal=48%","Pole2/Rpa3/Ddb2/Pold1/Pole/Gtf2h2/Pcna/Pole4/Rfc5/Cdk7/Rbx1/Rfc3/Rad23a/Rpa2/Pold3/Rfc4/Ercc1/Ccnh/Cul4b/Rfc2/Pole3/Lig1/Gtf2h3/Pold2/Ercc8/Xpa/Mnat1/Cetn2/Gtf2h4"
