"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY","REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY","REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY",98,0.555646563177699,1.72985161269846,0.000325823367655846,0.0106978672380336,0.00991284251596222,3380,"tags=32%, list=20%, signal=25%","Tnfrsf13c/Tnfrsf17/Fasl/Tnfrsf13b/Edaradd/Tnfsf11/Tnfsf13b/Tnfrsf4/Psmb9/Psmb8/Tnfsf18/Ltb/Tnfsf8/Tnfrsf1b/Cd27/Eda2r/Tnfrsf25/Psmb10/Tnfrsf18/Tnfsf15/Tnfsf13/Map3k14/Cd40lg/Nfkb2/Tnfsf4/Traf2/Tnfrsf11a/Relb/Lta/Tnfrsf8/Psme2"
"REACTOME_TCR_SIGNALING","REACTOME_TCR_SIGNALING","REACTOME_TCR_SIGNALING",110,0.527842469394458,1.66337870148538,0.00038672308188953,0.0125234707614637,0.011604480654825,1867,"tags=18%, list=11%, signal=16%","H2-Aa/H2-Ab1/H2-Eb1/Trat1/Cd3e/Grap2/Cd3d/Cd247/Lat/Psmb9/Cd4/Ptpn22/Psmb8/Cd3g/Itk/Inpp5d/Ptprc/Psmb10/Was/Lcp2"
"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY","KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY","KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",87,0.565715714882918,1.73920500999165,0.000448004009666447,0.0143119118763714,0.0132616834155886,3366,"tags=36%, list=20%, signal=29%","Il12b/Ccl4/Irf7/Akt3/Il12a/Spp1/Ccl5/Tlr9/Cxcl10/Il6/Ccl3/Cd14/Cd80/Cxcl11/Il1b/Cd86/Irf5/Pik3r5/Pik3cd/Ctsk/Cxcl9/Map2k3/Mapk10/Tlr7/Mapk13/Stat1/Myd88/Tlr3/Tlr4/Tlr8/Ikbke"
"REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING","REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING","REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING",39,0.668851401656132,1.81928901036209,0.000480728728855823,0.0151525695335355,0.0140406524175294,2703,"tags=36%, list=16%, signal=30%","Il9r/Il2ra/Stat4/Il21r/Il2rb/Il2rg/Csf2rb2/Havcr2/Inpp5d/Il5ra/Pik3cd/Ptk2b/Il15ra/Stat1"
"KEGG_PRION_DISEASES","KEGG_PRION_DISEASES","KEGG_PRION_DISEASES",32,0.71617586189841,1.85940557623229,0.000607452900085235,0.0181558865163059,0.0168235817260809,2156,"tags=47%, list=13%, signal=41%","Hspa1a/C7/Ncam2/C9/Ccl5/Il6/C6/Il1b/C1qa/Il1a/C1qb/C1qc/Prnp/Hc/Prkacb"
"REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES","REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES","REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES",26,0.730368639273619,1.80997145371105,0.000601966796106118,0.0181558865163059,0.0168235817260809,1867,"tags=50%, list=11%, signal=44%","H2-Aa/H2-Ab1/H2-Eb1/Cd3e/Grap2/Cd3d/Cd247/Lat/Cd4/Cd3g/Itk/Was/Lcp2"
"BIOCARTA_TCYTOTOXIC_PATHWAY","BIOCARTA_TCYTOTOXIC_PATHWAY","BIOCARTA_TCYTOTOXIC_PATHWAY",12,0.849357604871347,1.77249409657141,0.000585915838947288,0.0181558865163059,0.0168235817260809,2283,"tags=92%, list=14%, signal=79%","Cd8a/Cd3e/Cd3d/Cd2/Cd247/Cd28/Cd3g/Ptprc/Itgal/Thy1/Itgb2"
"WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA","WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA","WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA",58,0.615433400555477,1.77035611478752,0.00059333583614307,0.0181558865163059,0.0168235817260809,4119,"tags=60%, list=25%, signal=45%","Spp1/Rnase6/Cytl1/Cd4/Itgax/Il10ra/Tmem106a/Runx3/Hcls1/C1qc/Tnfrsf1b/Nrros/Pycard/Lyl1/Plek/C3/Hlx/Itgb2/Nckap1l/Bin2/Cxcl16/Capg/Dpyd/Tyrobp/Cd37/Ppp1r18/Samsn1/Lhfpl2/Il13ra1/Gpx1/Maf/Loxl3/Il18/Ncf2/Cd84"
"REACTOME_CILIUM_ASSEMBLY","REACTOME_CILIUM_ASSEMBLY","REACTOME_CILIUM_ASSEMBLY",191,-0.39640687329762,-1.52935289645817,0.000614412403259081,0.0181558865163059,0.0168235817260809,5668,"tags=49%, list=34%, signal=33%","Nedd1/Cep76/Tmem67/Cep152/Ift80/Rab11fip3/Cenpj/Cct2/Cetn2/Rpgrip1l/Haus4/Dynlt2b/Dync2i1/Cct3/Ttc30a1/Trip11/Ift74/Odf2/Tubal3/Ckap5/Ift57/Tctn3/Kif3a/Ift140/Cc2d2a/Tubg1/Ttc21b/Cep192/Clasp1/Ift22/Wdr35/Ift46/Tcp1/C2cd3/Ift81/Tnpo1/Dync2i2/Sclt1/Fbf1/Atat1/Tubb5/Arl6/Akap9/Septin2/Sstr3/Ift52/Cep135/Exoc6/Hdac6/Plk4/Exoc2/Tubb6/Pcm1/Cdk5rap2/Cep97/Ccp110/Bbs4/Tubb2b/Ninl/Ttbk2/Cep70/Cep57/Bbs2/Ttc30b/Dync2h1/Haus6/Cep41/Alms1/Kif24/Tubb2a/Wdr19/Mks1/Smo/Nphp3/Cep290/Ahi1/Ofd1/Iqcb1/Exoc4/Haus2/Ttc8/Sfi1/Cep72/Bbs10/Csnk1e/Cep78/Kif3c/Tuba8/Prkar2b/Tubb4a/Kif17/Mchr1/Rho/Tubb1"
"BIOCARTA_THELPER_PATHWAY","BIOCARTA_THELPER_PATHWAY","BIOCARTA_THELPER_PATHWAY",12,0.847988781171034,1.769637547205,0.000625238477803424,0.0182477007595962,0.0169086585095377,2283,"tags=92%, list=14%, signal=79%","Cd3e/Cd3d/Cd2/Cd247/Cd28/Cd4/Cd3g/Ptprc/Itgal/Thy1/Itgb2"
"REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION","REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION","REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION",25,0.719520157230988,1.77043155598615,0.000751522032288075,0.0216658302966952,0.0200759608368612,2828,"tags=68%, list=17%, signal=56%","Mefv/Il1b/Nlrp3/Nt5e/Il1a/P2rx7/Pycard/Txnip/Casp1/C3/Hmox1/Gsdmd/Txn1/C3ar1/Pstpip1/Nfkb2/P2rx4"
"WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT","WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT","WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT",28,0.719463027793404,1.82670321047743,0.000804607392492718,0.0226918170895915,0.021026659258812,3300,"tags=64%, list=20%, signal=52%","Il2ra/Ccl5/Pdcd1/Ccl2/Cxcl10/Il2rb/Il2rg/Cd80/Cd274/Cd86/Socs1/Tgfb3/Ctla4/Tgfb1/Tlr7/Nfkb2/Tlr4/Tlr8"
"PID_IL2_STAT5_PATHWAY","PID_IL2_STAT5_PATHWAY","PID_IL2_STAT5_PATHWAY",29,0.701007119056355,1.79035757318257,0.000809823647873545,0.0226918170895915,0.021026659258812,1682,"tags=24%, list=10%, signal=22%","Foxp3/Fasl/Il2ra/Il2rb/Il2rg/Ccnd2/Prf1"
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION","REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION","REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",102,0.531695444422892,1.6593988126959,0.000815907128855871,0.0226918170895915,0.021026659258812,2511,"tags=25%, list=15%, signal=21%","H2-Q1/H2-Q7/H2-Q2/Psmb9/B2m/H2-M2/Ctss/Tap2/Psmb8/Cd14/Tap1/Btk/Mrc2/Mrc1/H2-T23/Cd36/H2-D1/Psmb10/Cybb/S100a1/Fcgr1/Itgb5/Ncf4/Ncf1/H2-M3"
"WP_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY","WP_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY","WP_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY",88,0.550581351289541,1.69044556094075,0.000893979345043231,0.0245740368800255,0.0227707590824353,3366,"tags=34%, list=20%, signal=27%","Il12b/Ccl4/Irf7/Akt3/Il12a/Spp1/Ccl5/Tlr9/Cxcl10/Il6/Ccl3/Cd14/Cd80/Cxcl11/Il1b/Cd86/Irf5/Pik3r5/Pik3cd/Cxcl9/Map2k3/Mapk10/Tlr7/Mapk13/Stat1/Myd88/Tlr3/Tlr4/Tlr8/Ikbke"
"PID_CD8_TCR_PATHWAY","PID_CD8_TCR_PATHWAY","PID_CD8_TCR_PATHWAY",54,0.619777962225278,1.76271149837201,0.00101944136951591,0.0273859022447228,0.025376285765103,2377,"tags=41%, list=14%, signal=35%","Cd8b1/Cd8a/Cd3e/Grap2/H2-Q7/Cd3d/Cd247/Lat/B2m/Cd28/Prkcb/Cd3g/Cd80/Cd86/Rasgrp1/Prf1/Ptprc/Lcp2/Map3k14/Stim1/Orai1/Rasgrp2"
"REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES","REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES","REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES",36,0.655679874778383,1.74518399954296,0.00100966445557954,0.0273859022447228,0.025376285765103,4065,"tags=64%, list=25%, signal=48%","Efemp1/Mfap5/Mfap4/Ltbp2/Fbln2/Itgb8/Tgfb3/Fbn1/Fbln5/Itgb6/Mfap2/Ltbp1/Eln/Itgb5/Itga8/Tgfb1/Gdf5/Vtn/Emilin1/Emilin2/Tgfb2/Fbn2/Ltbp4"
"WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING_PATHWAY","WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING_PATHWAY","WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING_PATHWAY",195,0.464122438682618,1.54813050462323,0.00105574312572598,0.0280424353844519,0.0259846415687258,1640,"tags=23%, list=10%, signal=21%","Il13/Ccr6/Cd8b1/H2-Eb1/Cd8a/Apol9a/Ccl22/Oas2/Ccl4/Ifit1bl1/Camk4/Mx2/Il12a/Ccl1/Ifi27l2b/Ccl5/Cd3e/Il16/Cd2/Cd247/Ccl2/Skap1/Selp/Cxcl10/Il6/Ccl3/Cd4/Cd3g/Nlrp1a/Cd14/Col7a1/Il1b/Saa1/C1s1/Nlrp3/Ccr5/Bst2/Steap3/Ifi27/Ccl20/Ifih1/Il17a/Il1a/Il7/Ccl12"
"WP_TCELL_RECEPTOR_TCR_SIGNALING_PATHWAY","WP_TCELL_RECEPTOR_TCR_SIGNALING_PATHWAY","WP_TCELL_RECEPTOR_TCR_SIGNALING_PATHWAY",88,0.54530313882215,1.67423990701821,0.00108418480713714,0.0284779209341356,0.0263881705690338,2916,"tags=35%, list=18%, signal=29%","Cd8a/Irf4/Cd3e/Grap2/Cd3d/Cd247/Lat/Skap1/Cd28/Icos/Il6/Cd4/Cd3g/Itk/Il1b/Ccr5/Nfatc2/Il17a/Il1a/Was/Lcp2/Ptk2b/Map3k14/Map4k1/Tgfb1/Fyb/Pstpip1/Il15ra/Gata3/Fas/Cd83"
"BIOCARTA_TH1TH2_PATHWAY","BIOCARTA_TH1TH2_PATHWAY","BIOCARTA_TH1TH2_PATHWAY",18,0.780880688674549,1.77525142116845,0.00113634189755483,0.029365237612508,0.0272103746868061,1820,"tags=50%, list=11%, signal=45%","H2-Eb1/Il12b/Il2ra/Il12a/Cd28/Cd86/Il18r1/Il12rb1/Nr1i2"
"WP_ACUTE_VIRAL_MYOCARDITIS","WP_ACUTE_VIRAL_MYOCARDITIS","WP_ACUTE_VIRAL_MYOCARDITIS",85,0.54250561254924,1.65331081071716,0.00114280958559676,0.029365237612508,0.0272103746868061,3339,"tags=36%, list=20%, signal=29%","Il12b/Ccr3/H2-DMa/Il12a/Il6/Cd4/Cd80/Aif1/Ccr5/Nod2/Socs1/Mill2/Pycard/Rac2/Casp7/Itgal/Casp1/Sgca/Tgfb1/Itgb2/Cxcr4/Sgcg/Cd40lg/Stat1/Cd55/Nfkb2/Sgcb/Krt8/Tlr3/Tlr4/Sgcd"
"WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION","WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION","WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION",32,0.696100968136252,1.80728518040566,0.00119094469425345,0.0297773329636221,0.0275922298946022,3366,"tags=56%, list=20%, signal=45%","Oas3/Oas2/Irf7/Tlr9/Oas1g/Treml4/Oas1a/Ifih1/Stat2/Ace2/Tlr7/Stat1/Mavs/Myd88/Irf9/Tlr3/Tlr4/Ikbke"
"REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY","REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY","REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY",12,0.830786778452929,1.73373930117509,0.00117761834850925,0.0297773329636221,0.0275922298946022,1353,"tags=67%, list=8%, signal=61%","H2-Q1/H2-Q7/H2-Q2/B2m/H2-M2/Ctss/H2-T23/H2-D1"
"WP_PROTEASOME_DEGRADATION","WP_PROTEASOME_DEGRADATION","WP_PROTEASOME_DEGRADATION",64,0.593663605069658,1.73116810498612,0.00120137230228181,0.0297773329636221,0.0275922298946022,2903,"tags=20%, list=18%, signal=17%","H2-Q1/H2-Q7/H2-Q2/Psmb9/H2-M2/Psmb8/H2-T23/H2-D1/Psmb10/Uba7/H2-M3/H2ac4/Uchl1"
"BIOCARTA_IL17_PATHWAY","BIOCARTA_IL17_PATHWAY","BIOCARTA_IL17_PATHWAY",12,0.8291885443179,1.7304040033535,0.00120923179547704,0.0297773329636221,0.0275922298946022,1727,"tags=83%, list=10%, signal=75%","Cd8a/Cd3e/Cd3d/Cd2/Cd247/Il6/Cd4/Cd3g/Il17a/Cd34"
"BIOCARTA_CTL_PATHWAY","BIOCARTA_CTL_PATHWAY","BIOCARTA_CTL_PATHWAY",14,0.808739653316048,1.73692195498173,0.00136894444834052,0.0333627286172885,0.0309145241128227,2864,"tags=86%, list=17%, signal=71%","Fasl/Cd3e/H2-Q7/Cd3d/Cd247/B2m/Cd3g/Prf1/Itgal/Itgb2/Gzmb/Fas"
"WP_B_CELL_RECEPTOR_SIGNALING_PATHWAY","WP_B_CELL_RECEPTOR_SIGNALING_PATHWAY","WP_B_CELL_RECEPTOR_SIGNALING_PATHWAY",97,0.525666259853709,1.63608576244613,0.00138574986680688,0.033427680460525,0.0309747096973696,1880,"tags=18%, list=11%, signal=16%","Cr2/Cd19/Cd79a/Irf4/Cd79b/Blk/Cd22/Lat2/Prkcb/Btk/Inpp5d/Hcls1/Nfatc2/Rasgrp3/Ptprc/Mef2c/Rac2"
"REACTOME_NEURONAL_SYSTEM","REACTOME_NEURONAL_SYSTEM","REACTOME_NEURONAL_SYSTEM",357,-0.325481721493169,-1.32410391368479,0.00147183293687857,0.0351455864927367,0.032566553340184,2698,"tags=28%, list=16%, signal=24%","Chrne/Vamp2/Grik4/Grik3/Epb41l5/Gnai1/Grip2/Epb41/Slc38a1/Kcna1/Htr3b/Grik2/Chat/Kcnq3/Glul/Gngt1/Hcn3/Ptprs/Lrrtm2/Tubb2a/Ppfibp2/Aldh5a1/Nrxn3/Il1rap/Lrfn1/Homer2/Gnb5/Lrrc4b/Nrxn1/Kcnmb4/Gabrb3/Grik5/Tspoap1/Cacnb1/Comt/Prkar1b/Nlgn2/Gria3/Lin7a/Adcy2/Slc22a1/Kcnk16/Chrnd/Stx1a/Kcnj8/Nrgn/Rims1/Shank1/Chrnb4/Nbea/Rps6ka2/Kcnh2/Cacna1a/Lrfn3/Gjd2/Kcnh6/Cacnb4/Kcnab3/Tuba8/Prkar2b/Grip1/Syt1/Kcnh1/Erbb4/Slc6a13/Shank2/Panx2/Slc1a2/Gnb3/Gls2/Gng13/Kcnn2/Hcn1/Kcnj2/Tubb4a/Gnal/Abcc9/Kcnb2/Rasgrf1/Slc1a7/Adcy1/Kcnh3/Kif17/Apba2/Slc18a3/Gng7/Kcnj3/Prkag3/Tubb1/Slc6a1/Lrfn2/Lrrtm3/Arhgef9/Grin2a/Gabra4/Gabrb1/Kcnv2/Gabrg3/Kcnc4/Lrrtm4/Lrrtm1"
"REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS","REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS","REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",248,0.430975973209777,1.46126123550772,0.00152312597209981,0.0360066979804394,0.0333644752414705,2497,"tags=38%, list=15%, signal=32%","Ffar1/Adra2c/Plppr5/P2ry4/Cxcr5/Nmur2/Ccr6/Ccr3/Ccl7/Gpr18/Ccr10/Ccl22/Ccl4/Ccr4/Ccr8/Tshr/Ccl17/Ppy/Rln3/P2ry10/Gal/Grpr/Tacr3/Ccl1/Gpr31b/Ccl5/Penk/Gpr183/Ccr7/Ackr1/Xcr1/Gpr132/Ccl2/Ccl28/Cxcl10/Hcrtr1/Insl5/Ccl3/Ptger3/Hrh1/Cxcr3/Htr7/S1pr4/Cnr1/Xcl1/Ptgfr/Rxfp4/Cxcl11/Gpbar1/Hebp1/Saa1/Ccr5/Gpr65/Mtnr1a/Ccr2/Agtr2/Ptgir/Nmbr/Ccl20/Adora2b/Ptger2/Ltb4r2/Aplnr/Hrh2/Nts/Avpr1b/Htr1b/Cckar/Pyy/Grp/Cnr2/Adora3/C3/Ccl11/Drd3/Cysltr2/Saa2/Hc/Cxcl9/Cxcr6/Ptafr/Gpr68/Cx3cr1/Cxcl3/Htr4/Gper1/Adora2a/Cxcr4/Ltb4r1/Cxcl16/Anxa1/C3ar1/Gpr35"
"WP_APOPTOSIS","WP_APOPTOSIS","WP_APOPTOSIS",82,0.543402298178208,1.64785637962779,0.00156795309726829,0.0363396188425709,0.0336729658969588,4288,"tags=44%, list=26%, signal=33%","Irf4/Fasl/Irf7/Traf1/Cdkn2a/Trp63/Irf5/Tnfrsf1b/Prf1/Tnfrsf25/Casp7/Casp1/Irf1/Tnfrsf10b/Irf2/Mapk10/Trp73/Tradd/Tnfrsf21/Mcl1/Gzmb/Fas/Traf2/Diablo/Lta/Nfkbie/Igf1/Bbc3/Tnfrsf1a/Irf3/Bak1/Cflar/Nfkbib/Nfkb1/Bax/Rela"
"REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS","REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS","REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS",79,0.545099185506123,1.64706071980159,0.00155918133168917,0.0363396188425709,0.0336729658969588,3042,"tags=47%, list=18%, signal=38%","Col6a5/Lum/Spp1/Itgb7/Col4a6/Itgax/Madcam1/Col7a1/Vcam1/Icam5/Itgae/Col13a1/Itgb8/Col1a2/Fbn1/Icam2/Itgb6/Itgal/Itgb5/Col3a1/Pecam1/Itga8/Col1a1/Col5a1/Col5a3/Itga4/Itgb2/Ibsp/Jam3/Col18a1/Itga1/Col5a2/Tnc/Col8a2/Vtn/Itga3/Col9a1"
"REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS","REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS","REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS",21,-0.712436807932116,-1.85588825350729,0.00159492690348528,0.0366058951440698,0.0339197024645157,2680,"tags=57%, list=16%, signal=48%","Hacd1/Acsl1/Elovl6/Acsbg1/Hacd2/Acsl3/Acsl4/Elovl4/Hacd4/Hsd17b3/Acsl6/Elovl2"
"WP_SMALL_LIGAND_GPCRS","WP_SMALL_LIGAND_GPCRS","WP_SMALL_LIGAND_GPCRS",16,0.77512016233688,1.72959230216591,0.00161116903417562,0.0366231115076073,0.0339356554667961,2229,"tags=56%, list=13%, signal=49%","Ptger3/S1pr4/Cnr1/Ptgfr/Mtnr1a/Ptgir/Ptger2/Cnr2/Ptafr"
"REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS","REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS","REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS",22,0.734456043993419,1.76171528038367,0.00171303752379141,0.0382776131079364,0.0354687473851704,842,"tags=23%, list=5%, signal=22%","Cd8b1/H2-Q7/B2m/Cd28/Cd4"
"WP_ESTROGEN_RECEPTOR_PATHWAY","WP_ESTROGEN_RECEPTOR_PATHWAY","WP_ESTROGEN_RECEPTOR_PATHWAY",11,-0.805653873619797,-1.75841093540823,0.00171633967404453,0.0382776131079364,0.0354687473851704,170,"tags=45%, list=1%, signal=45%","Esr1/Gpam/Pdk4/Cyp1b1/Cyp1a1"
"WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE","WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE","WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE",22,0.730845288398124,1.75305428105228,0.00174390223720407,0.0385288307359853,0.035701530306165,3341,"tags=64%, list=20%, signal=51%","Il13/H2-Eb1/Il12b/Il6/Cd4/Il1b/Il1a/Il7/Tgfb1/Il11/Cxcl3/Pdgfa/Csf3/Csf1"
"REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE","REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE","REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE",64,-0.51254307328055,-1.700128904244,0.00182499027342042,0.0399470093182024,0.0370156409258078,2241,"tags=28%, list=14%, signal=24%","Lipc/Pcsk5/Abca1/Soat1/Nceh1/Apof/Apobr/Gpihbp1/Angptl8/Pcsk9/Cubn/Apoc1/Apoa5/Ces3a/Apoc4/Alb/Apoa1/Apoa4"
"PID_TCR_PATHWAY","PID_TCR_PATHWAY","PID_TCR_PATHWAY",63,0.574801190341302,1.67070898246145,0.00191322185485954,0.0414940960081464,0.0384492001927833,2377,"tags=37%, list=14%, signal=31%","Cd3e/Grap2/Sla2/Cd3d/Cd247/Lat/Cd28/Prkcb/Cd4/Cd3g/Cd80/Itk/Cd86/Rasgrp1/Ptprc/Was/Lcp2/Map3k14/Map4k1/Stim1/Orai1/Fyb/Rasgrp2"
"WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION","WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION","WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION",30,-0.625389453252775,-1.76723577738113,0.00212574425507377,0.0456841765363126,0.0423318066488852,1831,"tags=27%, list=11%, signal=24%","Gabrb3/Slc12a5/Bdnf/Ngfr/Gabre/Gabra4/Gabrb1/Gabrg3"
"REACTOME_DIGESTION_AND_ABSORPTION","REACTOME_DIGESTION_AND_ABSORPTION","REACTOME_DIGESTION_AND_ABSORPTION",20,-0.68966397249445,-1.7726643626601,0.00220255754211858,0.0469085227889038,0.043466308631093,715,"tags=35%, list=4%, signal=34%","Amy1/Npc1l1/Akp3/Pnliprp2/Pnliprp1/Lct/Sis"
"KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG","KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG","KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG",22,0.722602148732836,1.73328173615263,0.00229946896088049,0.0481057046329335,0.0445756395676973,2566,"tags=55%, list=16%, signal=46%","Pax4/Pax6/Nkx2-2/Neurog3/Neurod1/Pdx1/Bhlha15/Iapp/Mafa/Hhex/Hnf4a/Nr5a2"
"REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES","REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES","REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES",88,-0.460372145563137,-1.60044957827967,0.0022837963361306,0.0481057046329335,0.0445756395676973,3658,"tags=35%, list=22%, signal=28%","Akap9/Cep135/Plk4/Tubb6/Pcm1/Tubgcp3/Cdk5rap2/Ccp110/Tubb2b/Ninl/Cep70/Tubgcp5/Mzt1/Cep57/Tubgcp2/Haus6/Cep41/Alms1/Tubb2a/Tubg2/Cep290/Ofd1/Haus2/Sfi1/Cep72/Csnk1e/Cep78/Tuba8/Prkar2b/Tubb4a/Tubb1"
"WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK","WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK","WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK",119,-0.42794367065904,-1.55975642495168,0.0023203134137804,0.0481159728962883,0.0445851543312743,5710,"tags=54%, list=35%, signal=35%","Rad50/Wrn/Cetn2/Cdk7/Faap100/Fancb/Ddb1/Rad54b/Xpc/Mpg/Rfc4/Msh2/Apex1/Rad23b/Ercc3/Gtf2h2/Xrcc4/Ung/Ercc4/Mbd4/Parp1/Ogg1/Prkdc/Ccnh/Parp2/Msh6/Mnat1/Usp1/Exo1/Mre11a/Tdg/Dclre1c/Ddb2/Nbn/Mutyh/Rev1/Atr/Chek1/Rfc1/Ercc6/Mlh1/Fancl/Pole2/Fanca/Brca1/Fancm/Poli/Cul4b/Xrcc5/Rfc3/Fan1/Rev3l/Lig3/Nthl1/Fancd2/Atm/Pms2/Msh3/Brip1/Fanci/Xpa/Brca2/Pole/Neil2"
"REACTOME_INFLAMMASOMES","REACTOME_INFLAMMASOMES","REACTOME_INFLAMMASOMES",21,0.727995514906511,1.72081484240403,0.00241634857342783,0.0496717219789861,0.0460267403322959,2778,"tags=52%, list=17%, signal=44%","Mefv/Nlrp1a/Nlrp3/P2rx7/Pycard/Txnip/Casp1/Hmox1/Txn1/Pstpip1/Nfkb2"
