"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0022625","CC","GO:0022625","cytosolic large ribosomal subunit",54,0.643498921172738,2.14796003697291,6.64686999689636e-06,0.0011020239154038,0.000967116014800838,4892,"tags=85%, list=31%, signal=59%","Rpl9-ps6/Rpl13a/Rpl36al/Rpl41/Uba52/Rpl35/Rpl17/Rpl9/Rpl14/Rpl35a/Rpl36/Rpl24/Rpl5/Rpl19/Rps12/Rpl12/Rpl38/Rpl10a/Rpl32/Rpl34/Rpl13/Rpl15/Rpl10/Rpl6/Rpl27a/Rpl7/Rpl3/Rpl11/Rpl26/Rpl39/Rpl27/Rpl7a/Mrpl1/Rpl37/Rpl29/Rpl37a/Rpl18/Rpl28/Rplp2/Rpl8/Rpl23a/Rplp0/Rpl18a/Rpl31/Rpl22/Rpl36a"
"GO:0003013","BP","GO:0003013","circulatory system process",492,-0.430388765491972,-1.53050256786433,6.94824359295246e-06,0.00112895061898292,0.00099074639694878,3253,"tags=36%, list=21%, signal=29%","Klf2/Cldn5/Bcr/Dsc2/Htr2b/Pde4d/Map2k3/Npr1/Akap9/Hdac4/Ncf2/Chd7/Arhgap35/Atp1a1/Dsg2/Cbs/Trpm4/Hrc/Hif1a/Zc3h12a/Hcn4/Tmem38b/Ptprj/Cacna2d1/Gas6/Lnpep/Uts2r/Sh3gl2/P2rx4/Ptger2/Fyn/Popdc2/Avpr1b/Thra/Trpv4/Ppard/Asic2/Ptgs2/Edn2/Hcn2/Tgfb2/Il18/Camk2d/Slc5a1/Camk2n1/Akap12/Kcne4/Gna13/Rgs4/Scn2b/Akap13/Ace/S100a1/C3ar1/Ednrb/Gna11/Prkca/Dsp/Gpr4/Ar/Ptgs1/Comp/Acta2/Enpep/Per2/Dock5/Bdkrb2/Ccl4/Abcc9/Gja5/Nos1/Gja1/Fli1/Htr7/Oprl1/Acvrl1/Dll1/Plcb3/Itga1/Cdh5/Abcg3/Gsn/Slc5a6/Slc1a1/Cacna1g/Kcnma1/Cx3cl1/Rarres2/Eng/Plvap/Mgll/Cacna1d/Thrb/Ghrl/Tacr1/Gjc1/Atp2b4/Kcnk6/Cd34/Scnn1b/Bdkrb1/Ednra/Fgf13/Ddah1/Kcna5/Irag1/Adrb1/Pde3a/Agtr1a/Ramp2/Ppara/Sod3/Cacna1e/Hrh1/Klk1b5/F2r/Rasl10b/Ephx2/Cd38/Sema3a/Prkg1/Cav1/Gucy1a1/Kdr/Kcnmb1/Cacna1b/Svep1/Emilin1/Nos3/Lrp1/Aoc3/Kcnj5/Or51e2/Angpt1/Plec/Nr3c2/Ank2/Scn1b/Cd36/Vstm4/Mmp2/Klk1/Slc8a1/Ptprm/Epas1/C2cd4a/Chrm2/Cacna2d2/Abcg2/Cacnb2/Postn/Scnn1a/Abcb1a/Tgfbr3/Ryr2/Fxyd1/Adra2b/Hsd11b2/Cnr1/Col1a2/Tacr3/Ace2/Cav3/Ptger3/Tbx20/Esr2/Agtr2/Adra2c/Scnn1g/Slc6a4/Akap6/Abat/Trpv1/Bves/Actc1/Ctnna3"
"GO:0071826","BP","GO:0071826","ribonucleoprotein complex subunit organization",174,0.443845582506088,1.78490125488759,7.68968284783163e-06,0.00122492124423106,0.00107496846085374,4605,"tags=52%, list=29%, signal=37%","Srpk3/Rpl13a/Znhit3/Mrto4/Dyrk3/Gcfc2/Ptbp2/Pih1d2/Naf1/Gemin2/Srsf6/Snrpg/Eif2s3y/Rps19/Fastkd2/Lsm2/Ppan/Rpf2/Gemin4/Psip1/Snrpd1/Wdr77/Mcts1/Rps25/Nle1/Rps14/Rpl24/Ddx39b/Rpl5/Gemin8/Prpf39/Snrpe/Rpl38/Prmt7/Ptges3/Gemin7/Rps15/Snrpd2/Rps27/Rps5/Gemin6/Pih1d1/Taf9/Dnajc17/Eif2d/Snrpc/Rps2/Rps27l/Srsf10/Rpl10/Snrpd3/Ruvbl2/Khdc4/Rpl6/Hsp90aa1/Tarbp2/Rbmx/Rpl11/Luc7l3/Coil/Srsf1/Ruvbl1/Nufip1/Snrpf/Srpk1/Snu13/Rbm5/Rpsa/Mrps11/Rps28/Isy1/Puf60/Brix1/Ddx20/Hsp90ab1/Shq1/Mbnl1/Smn1/Prpf3/Rpl23a/Bop1/Rplp0/Sfswap/Ythdc1/Mrps7/Strap/Cpsf7/Eif3d/Prpf31/Eif5"
"GO:0061138","BP","GO:0061138","morphogenesis of a branching epithelium",212,-0.507106869960506,-1.70732982056417,8.27855150169149e-06,0.00127578793503352,0.00111960813754983,2797,"tags=35%, list=18%, signal=29%","Pdgfra/Notch1/Mdk/Tgm2/Nfatc1/Bmp4/Six4/Celsr1/Ncoa3/Flt1/Csmd1/Tbx2/Rspo3/Pkd1/Gna13/Mycn/Rxra/Wnt2b/Pkhd1/Nrp1/Ar/Rasip1/Foxf1/Hgf/Notch4/Fgf1/Sox10/Fgfr1/Nkx3-1/Sox8/Fzd5/Grem1/Cxcl12/Eng/Igf1/Gli3/Sall1/Tnc/Gli2/Ednra/Plxnd1/Col4a1/Agtr1a/Fgf7/Snai2/Tcf21/Tie1/Sema3a/Lama1/Kdr/Ccl11/Vdr/Hmga2/Angpt1/Tek/Dchs1/Sfrp2/Il6/Trp63/Fat4/Gdnf/Pitx2/Hoxd13/Sfrp1/Gdf7/Eya1/Fgf10/Cav3/Hhip/Tbx20/Hoxd11/Agtr2/Wnt4/Wnt2"
"GO:0098687","CC","GO:0098687","chromosomal region",325,0.371288121254995,1.59657772756984,8.32308721772238e-06,0.00127578793503352,0.00111960813754983,4092,"tags=38%, list=26%, signal=29%","Spo11/H4c16/Septin2/H2ac7/Cenpk/Cenpq/Cenpw/Ska1/Mtbp/Rad51ap1/Zwilch/Hells/Nsmce1/Pold1/Cenpi/Dscc1/Fen1/Nup37/Stn1/Rad51/Orc4/Nup85/Dna2/Nuf2/Ezh2/H2ac15/Cenpa/Thoc1/Cenpn/Cenpt/Spc24/Kif18a/Cenpu/Esco2/Terb1/Oip5/Sgo1/Chek1/Ska3/Cdk2/Pif1/Pot1b/Spdl1/Cenpl/Cenph/Zbtb48/Ikzf1/Cenpm/Aurkb/Cenps/Sirt6/Cenpv/Suv39h2/Rtel1/Recql4/Lrwd1/Mis18a/Dsn1/Nup133/Cdt1/Cebpb/Nde1/Mad2l1/Hsf1/Cbx1/Zbtb10/Gar1/Cbx3/Actl6a/Pot1a/Pmf1/Bub1/Wdhd1/Thoc6/Blm/Rbbp7/Tinf2/Birc5/Stag3/Alyref/Xpo1/Rpa2/Rbbp4/Ccnb1/Ndc80/Kat5/Smc5/Pinx1/Ncapd3/Mis18bp1/Kmt5c/Nudcd2/Terf1/Nbn/Ercc1/Ttk/Smc4/Kif2c/Nup43/Sec13/Brca2/Suv39h1/Macroh2a1/Cdca8/Hdac2/Chrac1/H2ax/Pole3/Chek2/Nup107/Spag5/Ercc6l/Spc25/Nek2/Thoc7/Seh1l/Smarcb1/Plk1/Rnf8/Ppp1ca/Xrcc4/Dhx36/Kntc1/Nabp1"
"GO:0051873","BP","GO:0051873","killing by host of symbiont cells",27,0.76169855193648,2.2112131588072,9.88909064517742e-06,0.00148775874817447,0.00130562984288083,803,"tags=44%, list=5%, signal=42%","Reg3b/Reg3g/Defa41/Reg3a/Defa5/Defa30/Defa34/Defa20/Pomc/Defa24/Defa26/Arg1"
"GO:0002251","BP","GO:0002251","organ or tissue specific immune response",39,0.692924515047795,2.17158983076536,1.03991150152528e-05,0.00153604382516207,0.00134800394255133,962,"tags=51%, list=6%, signal=48%","Apoa4/Defa41/Gp2/Defa21/Defa38/Defa22/Xcl1/Defa5/Defa30/Defa34/Ltf/Defa2/Defa20/Ffar3/Defa24/Defa26/Cd160/Defa3/Rnase2b/Defa17"
"GO:0006820","BP","GO:0006820","anion transport",404,-0.439528738448904,-1.54649874136333,1.10647341934965e-05,0.00160517679621367,0.00140867377241639,2673,"tags=29%, list=17%, signal=25%","Avpr1b/Ttyh2/Slc16a1/Slc17a9/Prkcd/Slc2a10/Ptgs2/Slco2a1/Kmo/Grm2/Slc25a12/Slc39a8/Hk1/Lrrc8c/Clic6/Slc17a4/Rgs4/Slc35a1/Slc35a2/Ano7/Ace/Xpr1/Prkca/Lrrc8e/Syk/Slc17a8/Kiss1r/Gfap/Arg2/Tnfsf11/Per2/Tnfrsf11a/Ctns/Myo6/Nmur1/Bdkrb2/Prnp/Gja1/Wnk4/Grik1/Slc10a4/Ano1/Slc2a9/Clcn2/Abcg3/Fgfr1/Slc5a6/Il1rn/Slc1a1/Sfxn5/Abcc3/Pla2g10/Pla2r1/Slc36a1/Ces1e/Slco3a1/Slco2b1/Slc52a3/Abcc6/Glrb/Slc17a1/Slc36a2/Slc17a3/Nr1h4/Clca2/Slc6a14/Folr2/Pla2g2c/Slc6a20a/Slc44a4/Ces1g/Abcb4/Ano3/Folr1/Clca3a2/Slc1a6/Trpc4/Slc6a8/Drd4/Slc7a9/Cd36/Slc10a5/Clca4a/Slc51b/Slc46a1/Slc10a6/Slc16a5/Slc16a9/Nmur2/Abcg2/Apba1/Car4/Abcb1a/Slc25a31/Slc26a2/Pla2g4f/Cck/Fxyd1/Syt4/Slc13a2/Clic5/Ano5/Slc5a8/Slc4a9/Slc37a2/Best2/Aqp8/Ace2/Ptger3/Slc6a11/Agtr2/Clca1/Ces1d/Slc26a3/Abat/Gabra3/Trpv1/P2ry4"
"GO:0061844","BP","GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide",83,0.55123101768378,2.03214385132361,1.19003730718001e-05,0.00165334434217206,0.00145094472900715,1435,"tags=41%, list=9%, signal=37%","Reg3b/Reg1/Reg3g/Defa41/Ivl/Reg3a/Defa21/Pglyrp4/Npy/Defa38/Defa22/Defa5/Defa30/Defa34/Ltf/Defa2/Defa20/Mmp7/Pomc/Defa24/Krt6a/Hamp2/Nppb/Defa26/Hamp/Defa3/Pgc/Defa17/Ccl27a/Ppbp/F2/Ccl25/S100a9/Ang4"
"GO:0015267","MF","GO:0015267","channel activity",373,-0.446759902917502,-1.56860698509547,1.20073013525544e-05,0.00165334434217206,0.00145094472900715,3075,"tags=37%, list=19%, signal=31%","Apol7a/Ano10/Cacna2d3/Psen1/Trpm4/Slc26a8/Calhm2/Hcn4/Cngb1/Tmem38b/Kcnab1/Cacna2d1/Ptk2b/P2rx4/Grik3/Chrna2/Kcnh7/Ttyh2/Trpv4/Kcna7/Asic2/Erc1/Hcn2/Prf1/Pkd1/Kcne4/Lrrc8c/Clic6/Gjb3/Piezo2/Scn2b/Tmc7/Tmc5/Ano7/Calhm5/Cachd1/Gjc2/Aqp1/Tmem63a/Lrrc8e/Aqp11/Trpm1/Kcnu1/Kcnj15/Tmc3/Abcc9/Gja5/Gja1/Kcnd2/Grik1/Kcnc2/Chrna5/Ano1/Pkdrej/Clcn2/Aqp3/Kcnh8/Slc1a1/Cacna1g/Kcnma1/Ryr1/Kcna6/Nalcn/P2rx6/Tmem63c/Kcnk5/Cacna1d/Gjb5/Rhbg/Gja4/Gjc1/Tpcn1/Kcnk6/Mcoln2/Scnn1b/Slc24a2/Nalf1/Glrb/Kcna5/Cacng7/Lrrc55/Slc17a3/Cacna1e/Clca2/Kcna3/Aqp4/Trpm6/Cacna1i/Stim1/Kcnmb1/Cacna1b/Kcnj5/Ano3/Apol11a/Clca3a2/Clca3b/Tmem37/Fxyd4/Trpc6/Trpc4/Kcng1/Kcna2/Scn1b/Cnga3/Kcnip3/Kcnc1/Clca4a/Kcng4/Gria4/Cacna2d2/Nmur2/Cacnb2/Scnn1a/Kcnk3/Kcnk2/Trpv3/Clca4b/Ryr2/Trpc3/Scn3a/Clic5/Ano5/Cnr1/Kcnj12/Chrna3/Kcnf1/Best2/Aqp8/Slc24a3/Gpm6a/Clca1/Scnn1g/Grik2/Gabra3/Trpv1/Kcnj16/Kcnt1/Nalf2"
"GO:0022803","MF","GO:0022803","passive transmembrane transporter activity",373,-0.446759902917502,-1.56860698509547,1.20073013525544e-05,0.00165334434217206,0.00145094472900715,3075,"tags=37%, list=19%, signal=31%","Apol7a/Ano10/Cacna2d3/Psen1/Trpm4/Slc26a8/Calhm2/Hcn4/Cngb1/Tmem38b/Kcnab1/Cacna2d1/Ptk2b/P2rx4/Grik3/Chrna2/Kcnh7/Ttyh2/Trpv4/Kcna7/Asic2/Erc1/Hcn2/Prf1/Pkd1/Kcne4/Lrrc8c/Clic6/Gjb3/Piezo2/Scn2b/Tmc7/Tmc5/Ano7/Calhm5/Cachd1/Gjc2/Aqp1/Tmem63a/Lrrc8e/Aqp11/Trpm1/Kcnu1/Kcnj15/Tmc3/Abcc9/Gja5/Gja1/Kcnd2/Grik1/Kcnc2/Chrna5/Ano1/Pkdrej/Clcn2/Aqp3/Kcnh8/Slc1a1/Cacna1g/Kcnma1/Ryr1/Kcna6/Nalcn/P2rx6/Tmem63c/Kcnk5/Cacna1d/Gjb5/Rhbg/Gja4/Gjc1/Tpcn1/Kcnk6/Mcoln2/Scnn1b/Slc24a2/Nalf1/Glrb/Kcna5/Cacng7/Lrrc55/Slc17a3/Cacna1e/Clca2/Kcna3/Aqp4/Trpm6/Cacna1i/Stim1/Kcnmb1/Cacna1b/Kcnj5/Ano3/Apol11a/Clca3a2/Clca3b/Tmem37/Fxyd4/Trpc6/Trpc4/Kcng1/Kcna2/Scn1b/Cnga3/Kcnip3/Kcnc1/Clca4a/Kcng4/Gria4/Cacna2d2/Nmur2/Cacnb2/Scnn1a/Kcnk3/Kcnk2/Trpv3/Clca4b/Ryr2/Trpc3/Scn3a/Clic5/Ano5/Cnr1/Kcnj12/Chrna3/Kcnf1/Best2/Aqp8/Slc24a3/Gpm6a/Clca1/Scnn1g/Grik2/Gabra3/Trpv1/Kcnj16/Kcnt1/Nalf2"
"GO:0022618","BP","GO:0022618","ribonucleoprotein complex assembly",166,0.444356547030156,1.77520844708778,1.25302919488203e-05,0.00169660152987027,0.00148890644507649,5910,"tags=67%, list=37%, signal=43%","Srpk3/Rpl13a/Znhit3/Mrto4/Gcfc2/Ptbp2/Pih1d2/Naf1/Gemin2/Srsf6/Snrpg/Eif2s3y/Rps19/Fastkd2/Lsm2/Ppan/Rpf2/Gemin4/Psip1/Snrpd1/Wdr77/Mcts1/Rps25/Nle1/Rps14/Rpl24/Ddx39b/Rpl5/Gemin8/Prpf39/Snrpe/Rpl38/Prmt7/Ptges3/Gemin7/Rps15/Snrpd2/Rps27/Rps5/Gemin6/Pih1d1/Taf9/Eif2d/Snrpc/Rps2/Rps27l/Srsf10/Rpl10/Snrpd3/Ruvbl2/Khdc4/Rpl6/Hsp90aa1/Tarbp2/Rbmx/Rpl11/Luc7l3/Coil/Srsf1/Ruvbl1/Nufip1/Snrpf/Srpk1/Snu13/Rbm5/Rpsa/Mrps11/Rps28/Isy1/Puf60/Brix1/Ddx20/Hsp90ab1/Shq1/Mbnl1/Smn1/Prpf3/Rpl23a/Bop1/Rplp0/Sfswap/Ythdc1/Mrps7/Strap/Cpsf7/Eif3d/Prpf31/Eif5/Luc7l/Snrpb/Xab2/Dhx30/Mcts2/Nop2/Sf3a3/Denr/Nudt21/Rrs1/Prmt5/Zrsr2/Usp39/Cdc73/Pwp2/Sf3a2/Eif2s3x/Ago1/Clns1a/Cpsf6/Lsm4/Xrcc5/Traf7/Eral1"
"GO:0006910","BP","GO:0006910","phagocytosis, recognition",79,-0.622745521223916,-1.90239040526797,1.29604154713447e-05,0.00172607238179023,0.00151476952523585,1341,"tags=42%, list=8%, signal=38%","Igkc/Tulp1/Igha/Spon2/Ighv1-58/Ighv7-1/Ighv1-53/Colec12/Colec10/Cd36/Ighv13-2/Ighv1-76/Ighv9-3/C4b/Ighv1-82/Ighv1-42/Ighv10-1/Ighv1-31/Ighv10-3/Ighv1-5/Adgrb1/Ighv11-2/Ighv1-74/Tub/Ighv1-12/Ighv14-2/Ighv1-62-2/Ighv3-5/Ighv1-69/Ighv5-2/Ighv9-2/Ighv1-77/Ighv9-4"
"GO:0042273","BP","GO:0042273","ribosomal large subunit biogenesis",67,0.596434127855313,2.10625205504079,1.42053229781442e-05,0.001861355546362,0.0016334915540063,4256,"tags=64%, list=27%, signal=47%","Znhit3/Mrto4/Rpl35/Nhp2/Fastkd2/Wdr12/Ppan/Rpf2/Rpl14/Rpl35a/Nle1/Npm1/Rpl24/Rpl5/Nip7/Gtf3a/Rsl24d1/Rpl38/Rrp15/Rsl1d1/Rpl10a/Pak1ip1/Ddx18/Rpl10/Noc2l/Rpl6/Mak16/Ebna1bp2/Rpl7/Wdr74/Rpl11/Rpl26/Las1l/Rpl7a/Snu13/Malsu1/Mrpl1/Brix1/Rpl23a/Bop1/Rpf1/Rplp0/Nvl"
"GO:0016324","CC","GO:0016324","apical plasma membrane",321,-0.464718837166645,-1.61849133435842,1.48320211647209e-05,0.00191262444352686,0.00167848419964335,3065,"tags=33%, list=19%, signal=27%","Slc6a6/Slc7a8/Psen1/Atp1a1/Dsg2/Atp6v0d1/Slc22a18/Ezr/Mgam/Atp7a/Cfap126/Erbb2/Notch1/Abca7/Sytl4/Slc16a1/Cyp4f15/Il18/Erbb3/Slc5a1/Dab2/Slc39a8/Shroom4/Kcne4/Lhfpl5/Slc9a3r2/Il6ra/Rdx/Acy3/Pkhd1/Aqp1/Stk26/Mpdz/Dstyk/Pth1r/Enpep/Tlr9/Pard3b/Gja1/Kcnc2/Ano1/Slc2a9/Itgb3/Ceacam9/Dll1/C2cd2l/Pdgfrb/Slc1a1/Kcnma1/Itpk1/Slc28a1/Muc13/Nrg1/Slco2b1/Cacna1d/Cldn1/Thy1/Upk1b/Myo1a/Abcc6/Cd34/Scnn1b/Vcam1/Kcna5/Slc17a1/Rab27a/Slc17a3/Trpm6/Slc6a20a/Cav1/Prkaa2/Slc44a4/Abcb4/Folr1/Plec/Tek/Slc7a9/Slc46a1/Cdhr2/Pappa2/Slc2a13/Cd300lg/Abcg2/Cdhr5/Car4/Scnn1a/Ddr2/Abcb1a/Kcnk2/Cyp4f40/Slc26a2/Atp1b2/Upk1a/Fxyd1/Ceacam20/Slc5a8/Cyp4f14/Pdzd3/Aqp8/Ace2/Muc3/Slc15a1/Scnn1g/Slc26a3/Atp12a/Slc5a7/P2ry4"
"GO:0000793","CC","GO:0000793","condensed chromosome",249,0.397342103555284,1.65948186104619,1.55297444869749e-05,0.00197130694081537,0.00172998288503751,3851,"tags=37%, list=24%, signal=29%","Xlr3b/Xlr4b/Esrrb/Hormad2/Septin2/Xlr4a/Shoc1/Cenpk/Syce2/Rad9b/Cenpq/Cenpw/Ska1/Mtbp/Msh5/Zwilch/Nsmce1/Cenpi/Nup37/Rad51/Mei4/Nup85/Nuf2/Cenpa/Cenpn/Cenpt/Spc24/Kif18a/Cenpu/Sgo1/Chek1/Ska3/Cdk2/Spdl1/Cenph/Cenpm/Aurkb/Mlh1/Cenps/Cenpv/Lrwd1/Dsn1/Nup133/Rad1/Cdt1/Cebpb/Nde1/Fancd2/Mad2l1/Hsf1/Cbx3/Banf1/Actl6a/Psmc3ip/Pmf1/Bub1/Rsph1/Brca1/Blm/Polb/Birc5/Stag3/Xpo1/Topbp1/Ccnb1/Ndc80/Kat5/Ncaph/Smc5/Pinx1/Ncapd3/Kmt5c/Nudcd2/Ttk/Smc4/Ncaph2/Kif2c/Hmgb2/Nup43/Sec13/Brca2/Macroh2a1/H2ax/Hmbs/Nup107/Spag5/Ercc6l/Spc25/Nek2/Seh1l/Smarcb1/Plk1/Top3b"
"GO:0022627","CC","GO:0022627","cytosolic small ribosomal subunit",46,0.634002263675303,2.07721345160921,1.61620947263563e-05,0.00202001319318336,0.00177272660051192,4711,"tags=80%, list=30%, signal=57%","Rps10/Hba-a1/Uba52/Rps27rt/Rps18/Rps19/Rps24/Rps3/Rps16/Mcts1/Rps25/Rps14/Rps8/Rps12/Rps9/Rps15/Rps27/Rps11/Rps5/Rps21/Rps13/Eif2d/Rps2/Rps27l/Fau/Rps26/Rps15a/Rpsa/Rps7/Mrps11/Rps28/Rps20/Rps4x/Rps23/Rps6/Rps27a/Eif2a"
"GO:0008392","MF","GO:0008392","arachidonic acid epoxygenase activity",17,-0.835366322002073,-1.9514096560616,1.7844431069835e-05,0.00219648724259606,0.00192759699578936,783,"tags=47%, list=5%, signal=45%","Cyp2c65/Cyp2e1/Cyp4f40/Cyp2c55/Cyp4f14/Cyp2c68/Cyp2s1/Cyp2f2"
"GO:0030021","MF","GO:0030021","extracellular matrix structural constituent conferring compression resistance",11,-0.910063139709628,-1.89793231613542,1.84749435596175e-05,0.00222293972145524,0.00195081120700412,972,"tags=73%, list=6%, signal=68%","Hspg2/Dcn/Bgn/Aspn/Vcan/Ogn/Lum/Hapln1"
"GO:0010817","BP","GO:0010817","regulation of hormone levels",487,-0.428756944701703,-1.52422626946025,1.86065855562477e-05,0.00222293972145524,0.00195081120700412,2887,"tags=31%, list=18%, signal=26%","Hadh/Dhcr7/Rab8b/Igfbp3/Gcnt4/Pdgfra/Irs1/Sytl4/Adora3/Ghr/Trpv4/Slc16a1/Cpt1a/Ppard/Vgf/Edn2/Camk2n1/Cyp46a1/Dab2/Mafa/Mfn2/Chst8/Fzd4/Ugt1a7c/Oxct1/Tfr2/Dio3/Ace/Ccdc186/Aqp1/Ednrb/Papss2/Hnf4a/Syt7/Doc2b/Aldh1a3/Cyp26b1/Hsd11b1/Kiss1r/Hsd17b2/Tnfsf11/Per2/Ildr2/Aldh1a1/Duox2/Fam3d/Nos1/Gja1/Wnk4/Nell2/Ugt2b36/Ano1/Ghrhr/Ildr1/Pdx1/Ptprn2/Clcn2/Srd5a1/Fgfr1/Arntl/Bglap2/C2cd2l/Ugt1a1/Nkx3-1/Il1rn/Exoc3l/Sox8/Kcnma1/C1qtnf1/Ppargc1a/Lrat/Nrg1/Igf1/Abca12/Arrb1/Cacna1d/Igf1r/Slc8b1/Dio1/Ghrl/Tacr1/Fam3b/Prkce/Bmpr1b/Sybu/Scnn1b/Pcsk5/Gcg/Hmgn3/Ctsk/Ddo/Agtr1a/Adh7/Ccn3/Nr1h4/Cacna1e/Acvr1c/Dio2/Rasl10b/Cd38/Baiap3/Iyd/Cyp2d10/Neurod1/Hsd3b2/Lrp1/Rfx6/Chst10/Vdr/Hmga2/Igf2/Cyp2d34/Kalrn/Ffar2/Bmp5/Lepr/C1qtnf3/Adcy5/Cyp2d22/Hsd3b3/Rdh16/Il6/H2-Ke6/Dhrs9/Rdh16f2/Rdh19/Abcb1a/Fbn1/Akr1c14/Sult1a1/Sult1b1/Adh1/Cnr1/Cyp2c55/Sfrp1/Ptger3/Mep1a/Cyp2d9/Srd5a2/Cyp2s1/Agtr2/Wnt4/Reln/Crabp1/Abat/Ffar1/Gpr119/Syt9/Cyp2d12/Pax6"
"GO:0008037","BP","GO:0008037","cell recognition",179,-0.516205532199337,-1.71239233992317,1.99897722395877e-05,0.00235357840107842,0.00206545732080439,1617,"tags=30%, list=10%, signal=27%","Tnfrsf21/Ighe/Ephb1/Myot/Igkc/Tulp1/Igha/Spon2/Dscaml1/Ighv1-58/Sema3a/Folr2/Ighv7-1/Ighv1-53/Colec12/Folr1/Nrcam/Colec10/Cd36/Ighv13-2/Ighv1-76/Zan/Ighv9-3/Cntn5/St6galnac6/C4b/Gap43/Robo2/Ighv1-82/Clgn/Ighv1-42/Ighv10-1/Cnr1/Adam32/Ighv1-31/Ighv10-3/Ighv1-5/Tnn/Adgrb1/Ighv11-2/Ighv1-74/Tub/Ighv1-12/Ncam1/Ighv14-2/Zp1/Ighv1-62-2/Ighv3-5/Ighv1-69/Ighv5-2/Ighv9-2/Ighv1-77/Ighv9-4"
"GO:0006816","BP","GO:0006816","calcium ion transport",384,-0.446999564520604,-1.57273970409036,2.04069452627209e-05,0.0023683717616335,0.00207843970322419,3051,"tags=32%, list=19%, signal=26%","Serpine1/Cacna2d3/Psen1/Chd7/Ptpn22/Rrad/Trpm4/Hrc/Tmem38b/Cacna2d1/Cxcl9/Gas6/Ptk2b/Nol3/P2rx4/Ramp1/Nfatc1/Fyn/Slc30a1/Bmp4/Lgals3/Trpv4/Stac2/Cemip/F2rl3/Ptgs2/Tgfb2/Camk2d/Usp2/Pkd1/Rgs4/Ace/S100a1/Cachd1/Gjc2/Ednrb/Trpm1/Xcr1/Calcrl/Tlr9/Nmur1/Prnp/Nos1/Gja1/Oprl1/Itgb3/Ccl2/Cracr2a/Pdgfrb/Cacna1g/Cx3cl1/Ccl8/Cxcl12/Ryr1/Rem1/Mchr1/Adcyap1r1/Nalcn/Igf1/Cacna1d/Thy1/Slc8b1/Gja4/Tpcn1/Atp2b4/Prkce/Mcoln2/Ahnak/Slc24a2/Gcg/Nalf1/Bdkrb1/Ednra/Cacng7/Adrb1/Cxcr3/Agtr1a/Ramp2/Cacna1e/Hrh1/F2r/Trpm6/Gimap5/Cacna1i/Cav1/Jph3/Spink1/Stim1/Cacna1b/Nos3/Cxcl10/Vdr/Atp2a3/Tmem37/Dysf/Trpc6/Trpc4/Ank2/Drd4/Jph2/Fcrl5/Slc8a1/Aplnr/Atp2c2/Cacna2d2/Nmur2/Cacnb2/Trpv3/Ryr2/Slc8a2/Trpc3/Lpar3/Slc24a3/Cav3/Ptger3/Slc8a3/Clca1/Akap6/Ffar1/Trpv1/Efhb/Il13/Nalf2"
"GO:0019730","BP","GO:0019730","antimicrobial humoral response",103,0.496061663929198,1.87476782872427,2.11142282380461e-05,0.00241594352402657,0.00212018781106428,1768,"tags=39%, list=11%, signal=35%","Reg3b/Reg1/Reg3g/Defa41/Ivl/Reg3a/Defa21/Pglyrp4/Npy/Defa38/Defa22/Defa5/Defa30/Defa34/Ltf/Defa2/Defa20/Mmp7/Pomc/Defa24/Krt6a/Hamp2/Nppb/Defa26/Hamp/Defa3/Pgc/Defa17/Ccl27a/Wfdc21/Ighg2c/Ppbp/F2/Ccl25/S100a9/Ang4/Cxcl13/Wfdc15b/Rps19/Pla2g6"
