"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:2000401","BP","GO:2000401","regulation of lymphocyte migration",63,0.59700194963127,1.72186513677041,0.000477902226257912,0.0137009739290944,0.0123239704853086,2980,"tags=43%, list=18%, signal=35%","Ccr6/Ccl7/Ccl5/Ccr7/Ccl2/Cxcl10/Madcam1/Xcl1/Spn/Stk10/Aif1/Ccr2/Ccl20/Il27ra/Coro1a/Padi2/Gcsam/Ccl12/Pycard/Ptk2b/Dock8/Itga4/Adtrp/Msn/Cd200r1/Tnfsf4/Slc8b1"
"GO:0048232","BP","GO:0048232","male gamete generation",447,-0.324824242070987,-1.34259309510271,0.000483030581887686,0.0137999153742079,0.0124129679139339,3107,"tags=26%, list=19%, signal=22%","Msh4/Fanca/Cfap47/Rhbdd1/Xrn2/Catsper3/Ccdc87/Utp14b/Acvr2a/Pcyt1b/Strbp/Bbs4/Spata9/Iqcg/Aff4/Tle6/Kif18a/Spag16/Cep57/Hoxa9/Siah1a/Dhx36/Txnrd3/Ttc12/Bbs2/Atrx/Zfp628/Nr6a1/Cdyl/Ccna1/Styx/Alms1/Kdm3a/Hook1/Cfap206/Rad18/Ankrd49/Atm/Ythdc2/Calr3/Ovol1/Dnah1/Ggn/Brip1/Zpbp2/Spag4/Pld6/Klc3/Tex14/Hoxa10/Ropn1l/Patz1/Garin1a/Jag2/Spag8/Tdrd1/Zfp39/Gata4/Nr2c2/Neurl1a/Hspa1l/Cadm1/Meioc/Hmga2/Brca2/Iftap/Bcl2l11/Spdya/Pcsk4/H1f1/Nanos3/Fam209/Morc1/Zpbp/Ttc21a/Tex19.2/Tdrkh/Dmxl2/Cnbd2/Rec8/Tdrp/Mas1/Stag3/Pygo1/Rnf17/Calca/Zcwpw1/Etv5/Catsperz/Catsperd/Slc26a8/Hoxa11/Psma8/Ica1l/Ccdc136/Rimbp3/Nkd1/Odad3/Sox17/Wipf3/Cabyr/Kash5/Tex15/Zbtb16/Spo11/Slco4c1/Meiosin/Tex19.1/Spata22/Prok2/Ccdc33/Boll/Adam18/Xlr3a/Xlr4b/Xlr3b"
"GO:0072538","BP","GO:0072538","T-helper 17 type immune response",43,0.657994387746967,1.8129917026048,0.000504200573574818,0.0143548869182478,0.0129121625671264,2210,"tags=40%, list=13%, signal=34%","Il12b/Foxp3/Irf4/Slamf6/Nlrp10/Il6/Tbx21/Nlrp3/Tnfsf18/Ly9/Il27ra/Batf/Il12rb1/Clec4n/Nfkbid/Card9/Tgfb1"
"GO:0007193","BP","GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway",59,-0.552540343586869,-1.81954042022094,0.000508051075276417,0.0144146353357736,0.0129659060263829,1506,"tags=31%, list=9%, signal=28%","Oprl1/Akap12/Pde2a/Drd4/Gnat1/Sstr5/Chrm2/Npb/Htr1d/Adora1/Oprk1/Chrm3/Adra2a/Oprd1/Ffar3/Htr5a/Npy2r/Grm4"
"GO:0004497","MF","GO:0004497","monooxygenase activity",89,0.5557902057702,1.70167510125499,0.000520872252226874,0.0147276181832396,0.0132474328283854,2815,"tags=46%, list=17%, signal=38%","Cyp2ab1/Kmo/Akr1c21/Cyp2e1/Cyp2d12/Cyp2j13/Cyp2f2/Cyp7b1/Cyp4x1/Cyp4f40/Cyp2c68/Tph1/Nos2/Cyp2c55/Cyp2s1/Cyp8b1/Cyp2d34/Cyp2d9/Nos3/Akr1c14/Cyp2d10/Agmo/Cyp2c69/Cyp2w1/Cyp4b1/Cyp4f14/Tph2/Cyp3a13/Cyp2d22/Cyp11a1/Tbxas1/Akr1c18/Hmox1/Ch25h/Cyp2j9/Cyp2c23/Fmo4/Cyp3a25/Mical2/Fmo1/Cyp4f18"
"GO:0031342","BP","GO:0031342","negative regulation of cell killing",27,0.729360828901076,1.84362432764542,0.00052881666104303,0.0149010393392536,0.0134034244549154,2992,"tags=67%, list=18%, signal=55%","Il13/H2-Bl/Klre1/Klrb1b/Tap2/Sh2d1b1/Tap1/Havcr2/Il7r/Serpinb9/Ptprc/Klrd1/Cx3cr1/Nckap1l/Cd59b/Serpinb9b/Clec2d/Ceacam1"
"GO:0001660","BP","GO:0001660","fever generation",14,0.821153981874171,1.79700694341927,0.000538241220942769,0.0151148422044952,0.0135957392651288,1472,"tags=71%, list=9%, signal=65%","Ptges/Tnfsf11/Ccl5/Trpv1/Ptger3/Cnr1/Il1rn/Il1b/Ccr5/Il1a"
"GO:0002827","BP","GO:0002827","positive regulation of T-helper 1 type immune response",19,0.771555715105538,1.82550397255454,0.000543035041987644,0.0151975929437903,0.0136701732195314,2103,"tags=63%, list=13%, signal=55%","H2-Ab1/Il12b/Nlrp10/Slamf1/Xcl1/Tbx21/Il1b/Il18r1/Ccr2/Il27ra/Il12rb1/Slc11a1"
"GO:0070374","BP","GO:0070374","positive regulation of ERK1 and ERK2 cascade",202,0.46917571065119,1.55866710537844,0.000553815645046993,0.015446763143887,0.0138943008040157,3995,"tags=47%, list=24%, signal=36%","Cd74/Ccl7/Alkal1/Fgf10/Necab2/Ccl8/C1qtnf3/Ccl22/Ccl4/Ccl17/Ccl1/Tnfsf11/Ccl5/Gpr183/Ccl2/Gcg/Hcrtr1/Il6/Ccl3/Cd4/Ptpn22/Scimp/Slamf1/Xcl1/Fgf1/Ccl24/Gpbar1/Il1b/Ddr2/Havcr2/Ccl20/Cd36/Hand2/Rasgrp1/Il1a/Angpt1/Nod2/Esr2/Ccl12/Ptprc/Pycard/Card9/Csf1r/Cavin3/C3/Ccl11/Cysltr2/Ptk2b/Iapp/Tgfb1/Apoe/Gper1/Cxcr4/Pdgfb/Casr/Alkal2/Cx3cl1/Arrb1/Ackr3/Slc30a10/Tek/Fgfr4/Bmper/Pdgfa/Prkd2/Gpr55/Nod1/P2ry6/Tnfrsf11a/Ccl6/Mfhas1/Nrp1/Fgfr3/Tlr4/Ednra/Igf1/Cib1/Fgf18/Prkca/F2rl1/Thpo/C5ar2/Acta2/F2r/Spry2/Ccr1/Hras/Ccn2/Gas6/Ffar4/Pdgfrb/Abca7/Pde8a/Cxcl12/Egfr"
"GO:0061082","BP","GO:0061082","myeloid leukocyte cytokine production",66,0.594022846007832,1.73587753635199,0.00056057551140475,0.0155824841481023,0.0140163812968947,3310,"tags=48%, list=20%, signal=39%","Prg2/Cd74/Twist2/Nr4a3/Trim55/Fcer1a/Il1b/Nlrp3/Cd36/Rasgrp1/Nod2/Tgfb3/Laptm5/P2rx7/Pycard/Acp5/Card9/Casp1/Fcer1g/Hmox1/Tgfb1/Nlrx1/Tlr7/Mavs/Myd88/Spon2/Litaf/Nod1/Tlr3/Twist1/Tlr4/Syk"
"GO:1903706","BP","GO:1903706","regulation of hemopoiesis",402,0.40967775234768,1.42740664229112,0.000578031496733858,0.0160136133169232,0.014404180235817,3589,"tags=32%, list=22%, signal=26%","H2-Aa/Clec2g/Cd74/Il12b/Tespa1/Foxp3/H2-Oa/H2-DMa/Clec2i/Isg15/Twist2/Gimap3/Flt3/Ikzf3/Il2ra/Il12a/Dtx1/Tnfsf11/Ccl5/Ccr7/Tnfaip6/Rhoh/Tlr9/Cartpt/Scin/Il34/Cdkn2a/B2m/Cd28/Pglyrp2/Slamf8/Il6/Lag3/Ccl3/Cd4/Gpr171/Il2rg/Dcstamp/Tbx21/Meis1/Gimap5/Gfi1b/Runx3/Il27/Foxn1/Nlrp3/Tnfsf18/Sash3/Ccr2/Sfrp1/Gpr137b/Rassf2/Foxj1/Inpp5d/Hcls1/Pck1/Rasgrp1/Il17a/Il7r/Cebpa/Socs1/Il7/C1qc/Cd27/Ptprc/Slc9b2/Nfkbid/Mef2c/Ctla4/Fbn1/Csf1r/Spi1/Ptk2b/Pik3r6/Hlx/Irf1/Iapp/Tgfb1/Gpr68/Lif/Mitf/Tal1/Nckap1l/Anxa1/Gata1/Trib1/Il15ra/Carmil2/Cd40lg/Stat1/Tyrobp/Cebpb/Brpf3/Tnfsf4/Gata3/Socs5/Fas/Gpr55/Cd83/Ikzf1/Tcim/Clec2d/Ceacam1/Rab7b/Lilrb4b/Ubash3b/Pilrb1/Zc3h12a/Csf3/Dll1/Fgfr3/Klf10/Xbp1/Cib1/Eif6/Syk/Flt3l/Egr3/Csf1/Prkca/Esrra/Fgl2/Vsir/Thpo/Crtam/Zbtb7a/Axl/Mafb/Shb"
"GO:0034612","BP","GO:0034612","response to tumor necrosis factor",171,0.493355539595763,1.61440915791943,0.000584842678526523,0.0161479381171686,0.0145250048488873,3310,"tags=34%, list=20%, signal=27%","Tnfrsf13c/Ubd/Tnfrsf17/Ccl7/Ccl8/Ccl22/Ccl4/Ccl17/Ccl1/Tnfsf11/Tnfsf13b/Ccl5/Traf1/Ccl2/Nos2/Il6/Ccl3/Gbp3/Dcstamp/Cd14/Xcl1/Naip1/Ccl24/Tnfsf18/Ccl20/Sfrp1/Traf5/Cebpa/Ccl12/Laptm5/Pycard/Eda2r/Aff3/Plvap/Casp1/Ccl11/Ptk2b/Irf1/Gper1/Nr1h4/Cxcl16/Tradd/Tnfrsf21/Cx3cl1/Gch1/Stat1/Krt8/Naip2/Traf2/Nr1d1/Tnfrsf11a/Acod1/Ccl6/Zc3h12a/Nol3/Card14/Cib1/Syk"
"GO:0015485","MF","GO:0015485","cholesterol binding",47,-0.580836353795337,-1.81403334311134,0.000601177798425613,0.016518353198808,0.0148581917126141,1710,"tags=28%, list=10%, signal=25%","Soat1/Ptch1/Osbpl6/Osbpl1a/Scp2/Star/Tspo2/Npc1l1/Apod/Prom2/Apoa5/Apoa1/Apoa4"
"GO:0072678","BP","GO:0072678","T cell migration",62,0.61500718611823,1.77129269535552,0.000602273451585125,0.016518353198808,0.0148581917126141,2800,"tags=44%, list=17%, signal=36%","Gpr15/Ccr6/Itgb7/Ccl5/Gpr183/Ccr7/Ccl2/Cxcl10/Cxcr3/Xcl1/Myo1g/Spn/Plec/Aif1/Ccr2/Ccl20/Il27ra/Coro1a/Pycard/Itgal/Dock8/Itga4/Cxcl16/Fut7/Msn/Cd200r1/Tnfsf4"
"GO:1904729","BP","GO:1904729","regulation of intestinal lipid absorption",11,-0.849077774909994,-1.92017323780936,0.000614255624001728,0.0167354148155173,0.0150534377565568,315,"tags=55%, list=2%, signal=54%","Abcg5/Apoa5/Abcg8/Prap1/Apoa1/Apoa4"
"GO:0097553","BP","GO:0097553","calcium ion transmembrane import into cytosol",167,0.483209299795681,1.57655205949485,0.00061308121562942,0.0167354148155173,0.0150534377565568,3788,"tags=46%, list=23%, signal=35%","Fcrl5/Ffar1/Cd19/Il13/Nalf2/Fasl/Cacna1i/Gimap3/Xcr1/Trpv3/Slc8a2/Adcyap1r1/Ms4a2/Cxcl10/Cacna1f/Dhrs7c/Trpv1/Cd4/Akap6/Cxcr3/Xcl1/Ryr2/Gimap5/Ccr5/Trpv2/Aplnr/Coro1a/Capn3/Jph2/Ryr1/Ptprc/P2rx7/Cacna1b/Akap5/Ddit3/Thy1/Slc8a3/Cacna1e/Ptk2b/Cacna1d/Slc8a1/Prnp/Cxcl9/Iapp/Tgfb1/Ank2/Gper1/Jph3/Ntsr1/Cx3cl1/Agtr1a/Bdkrb1/Cacna1g/P2rx4/Calm3/P2rx1/Prkce/Slc8b1/P2ry6/Sri/Ubash3b/Nol3/Ednra/Trpm2/Trpv6/F2rl3/Tmbim6/Bbc3/Adrb2/Cav1/F2r/Glp1r/Ccn2/Gsto1/Bak1/Tgfb2"
"GO:2000403","BP","GO:2000403","positive regulation of lymphocyte migration",39,0.669570091782655,1.81797670006273,0.000626949387353069,0.0170248830334688,0.0153138132446741,2277,"tags=38%, list=14%, signal=33%","Ccl7/Ccl5/Ccr7/Cxcl10/Madcam1/Xcl1/Spn/Aif1/Ccr2/Ccl20/Coro1a/Pycard/Ptk2b/Dock8/Itga4"
"GO:0098586","BP","GO:0098586","cellular response to virus",69,0.583075511003046,1.71465217823741,0.00063937020878065,0.0173050594666026,0.0155658308100303,3366,"tags=35%, list=20%, signal=28%","Oas3/Pou2af1/Ddx60/Pou2f2/Flt3/Il12a/Dhx58/Wdfy4/Oasl1/Il6/Nlrp3/Ifih1/Igtp/Trim6/Trim15/Tgfb1/Nlrx1/Tlr7/Irgm1/Mavs/Zc3h12a/Tlr3/Zc3hav1/Ikbke"
"GO:0048018","MF","GO:0048018","receptor ligand activity",368,0.414628835425232,1.43227939870028,0.000653391579372742,0.0175689735786893,0.0158032204835561,2310,"tags=30%, list=14%, signal=27%","Prl2c5/Il13/Il12b/Ccl7/Fgf10/Il17f/Ccl8/Ccl22/Gdf3/Ccl4/Fasl/Ccl17/Ppy/Nrg2/Rln3/Ccn6/Gal/Efemp1/Il12a/Spp1/Wnt4/Ucn2/Wnt2/Ccl1/Tnfsf11/Tnfsf13b/Ccl5/Penk/Gdf10/Retn/Gdf9/Epgn/Slurp1/Il16/Ogn/Cartpt/Ccl2/Thbs4/Ccl28/Il34/Gdf6/Il25/Cxcl10/Gcg/Insl5/Il24/Il6/Ccl3/Grem2/Bmp8a/Tslp/Fgf13/Fndc5/Klk1b3/Xcl1/Metrnl/Fgf1/Tff1/Ccl24/Cxcl11/Il1rn/Gdf7/Ntf3/Il1b/Wnt8b/Il27/Gdnf/Tnfsf18/Osm/Colec10/Ltb/Ccl20/a/Retnlb/Nts/Il17a/Grem1/Il1a/Scg2/Tafa1/Tnfsf8/Sema4g/Tgfb3/Tg/Hspe1-rs1/Amh/Il7/Ccl12/Osgin1/Pyy/Flrt3/Grp/Fbn1/Vgf/Tnfsf15/Ccl11/Enho/Artn/Tnfsf13/Ebi3/Dpp4/Saa3/Cxcl9/Lgals3/Sema3g/Iapp/Tgfb1/Fam3b/Lif/Il11/Gmfg/Cxcl3"
"GO:0007059","BP","GO:0007059","chromosome segregation",342,-0.341622426017982,-1.38578501776941,0.000652969573405579,0.0175689735786893,0.0158032204835561,5455,"tags=42%, list=33%, signal=29%","Rps3/Ppp1r7/Champ1/Kifc5b/Fam83d/Esco2/Smc4/Cdca2/Trappc12/Ska3/Ska1/Nuf2/Macroh2a1/Kif11/Cenpn/Shoc1/Bub1/Rad21/Septin1/Arid1a/Gem/Arl8a/Tubg1/Cep192/Pogz/Anapc1/Top2b/Cdc23/Mlh3/Cit/Bag6/Pum1/Sgo2a/Kif14/Actl6a/Ccne1/Smarca4/Cenpq/Cenph/Kat5/Tlk2/Ercc4/Ube2i/Cul3/Pds5b/Seh1l/Pinx1/Pds5a/Spag5/Brd7/Lats1/Ctnnb1/Ctcf/Dsn1/Cdc27/Anapc4/Oip5/Dlgap5/Ncapg2/Pum2/Tex12/Ago4/Smc2/Stag1/Smarca5/Mre11a/Tlk1/Stag2/Cenpk/Cenpc1/Haspin/Cdc6/Usp9x/Akap8/Xrcc3/Rb1/Gen1/Mad2l1/Nipbl/Abraxas1/Sgo1/Mlh1/Arid1b/Anapc15/Kntc1/Cdk5rap2/Msh4/Syce2/Brca1/Smarcd3/Akap8l/Fancm/Ntmt1/Smarcc1/Kif18a/Riok2/Apc/Pibf1/Ncapd3/Zwilch/Top3a/Atrx/Pbrm1/Fancd2/Actl6b/Rad18/Smarcd1/Setdb2/Atm/Uvrag/Smarcad1/Slf1/Dscc1/Brip1/Tubg2/Spice1/Ddx3x/Klhdc8b/Cep85/Tex14/Tnks/Bcl7a/Arid2/Usp44/Meioc/Brca2/Map10/Terb1/Axin2/Rec8/Ankrd53/Stag3/Zcwpw1/Khdc3/Kash5/Tex15/Spo11/Tex19.1/Spata22/Bex4/Prap1/Banf2/Syce1"
"GO:0002474","BP","GO:0002474","antigen processing and presentation of peptide antigen via MHC class I",40,0.660166332926868,1.80750522316103,0.000657841232362292,0.0176310021494363,0.0158590149313879,3129,"tags=70%, list=19%, signal=57%","Clec4a4/H2-Bl/H2-Q1/H2-Q6/H2-Q7/H2-Q2/H2-T10/B2m/H2-T24/H2-M2/Clec4a3/Tap2/H2-K1/Clec4a1/Tap1/H2-T22/H2-T23/H2-Q4/H2-D1/Ifi30/Fcer1g/Fcgr1/H2-M3/Clec4a2/Tapbp/Tapbpl/Hfe/Azgp1"
"GO:0002275","BP","GO:0002275","myeloid cell activation involved in immune response",95,0.549202804512802,1.6999357821234,0.000661802901639705,0.0176795918009464,0.0159027211258673,2829,"tags=38%, list=17%, signal=32%","Il13/Nr4a3/Blk/Fcer1a/Lat2/Lat/Ms4a2/Slamf1/Il13ra2/Dock2/Dnase1l3/Havcr2/Ccr2/Adora2b/Rasgrp1/Chga/Cd300a/Myo1f/Pycard/Grp/Anxa3/Rac2/Adora3/Fcer1g/Spi1/Hmox1/Fgr/Ptafr/Itgb2/Nmi/Gata1/Unc13d/Ifi35/Dysf/Tyrobp/Myd88"
"GO:0050892","BP","GO:0050892","intestinal absorption",41,-0.610890443558925,-1.84068881573577,0.000666058441163452,0.0177356920837957,0.0159531831027771,813,"tags=24%, list=5%, signal=23%","Mogat2/Hamp2/Hamp/Npc1l1/Apoa5/Abcg8/Prap1/Apoa1/Fabp1/Apoa4"
"GO:0002664","BP","GO:0002664","regulation of T cell tolerance induction",12,0.847447698786617,1.81028982476065,0.000684987637539423,0.0181808976828206,0.0163536437335813,1105,"tags=42%, list=7%, signal=39%","Ido1/Foxp3/Il2ra/Cd3e/Cd86"
"GO:0050921","BP","GO:0050921","positive regulation of chemotaxis",144,0.497070790076231,1.60416488264334,0.000712691575646988,0.0188553899820689,0.0169603468213707,3514,"tags=39%, list=21%, signal=31%","Ccr6/Cd74/Ccl7/Fgf10/Ccr4/Il12a/Ccl1/Ccl5/Ccr7/Il16/Ccl2/Thbs4/Il34/Cxcl10/Slamf1/Cxcr3/Xcl1/Dscam/Ntf3/Aif1/Il1b/Ntrk3/Tnfsf18/Ccr2/Dapk2/Scg2/S100a14/Rac2/Csf1r/Artn/Spi1/Ptk2b/Tgfb1/Cx3cr1/Nckap1l/Cxcr4/C3ar1/Pdgfb/Casr/Cx3cl1/Dysf/P2rx4/Prkd2/Serpine1/Nrp1/Edn3/Cmklr1/Vegfd/Ednra/Fgf18/Csf1/Prkca/F7/F2rl1/Cxcl13/S1pr1"
"GO:0070588","BP","GO:0070588","calcium ion transmembrane transport",290,0.434698692612926,1.48558292120403,0.000737839116970611,0.0194581418411352,0.0175025196741578,3082,"tags=32%, list=19%, signal=27%","Fcrl5/Ffar1/Cd19/Il13/Nalf2/Trpc7/Trpc4/Cacng6/Fasl/Cacna1i/Gimap3/Xcr1/Trpv3/Slc8a2/Tlr9/Adcyap1r1/Stac2/Ms4a2/Cxcl10/Cacna1f/Dhrs7c/Trpv1/Cav3/Cd4/Ptpn22/Ptger3/Akap6/Cxcr3/Xcl1/Ryr2/Gimap5/Atp2c2/Ccr5/Trpv2/Xntrpc/Aplnr/Coro1a/Capn3/Bhlha15/Jph2/Atp2a3/Mcoln2/Cacng1/Ahnak/Ryr1/Ptprc/P2rx7/Trpm6/Cacna1b/Slc24a3/Tmem37/Bin1/Akap5/Ddit3/Rem1/Thy1/S100a1/Slc8a3/Cacna1e/Drd3/Ptk2b/Cacna1d/Slc8a1/Prnp/Cxcl9/Cacng4/Iapp/Tgfb1/Ank2/Stim1/Rrad/Orai1/Gper1/Jph3/Cacna2d2/Gpr35/Ntsr1/Cx3cl1/Agtr1a/Trpm5/Dysf/Hpca/Bdkrb1/Cacna1g/P2rx4/Stac3/Calm3/P2rx1/Prkce/Slc8b1/P2ry6/Sri/Ubash3b/Cracr2a"
"GO:1905710","BP","GO:1905710","positive regulation of membrane permeability",56,-0.550431656716733,-1.80445790879463,0.000752944831139461,0.0197930673182603,0.017803783782551,1419,"tags=23%, list=9%, signal=21%","Casp6/Bcl2l11/Defa30/Defa24/Mt3/Defa28/Bnip3/Defa5/Defa26/Defa34/Defa40/Defa35/Defa41"
"GO:0099146","CC","GO:0099146","intrinsic component of postsynaptic density membrane",71,-0.519629472700765,-1.75937729748406,0.000760410147416062,0.0198623958506011,0.0178661445162317,2298,"tags=39%, list=14%, signal=34%","Ptprs/Lrrtm2/Slc16a7/Epha7/Lrfn1/Gsg1l/Lrrc4b/Grik5/Rgs7bp/Gria3/Clstn3/Slc16a3/Lrfn3/Neto1/Lrrc4c/Erbb4/Lrrc4/Scn8a/Nrcam/Adcy1/Chrm3/Adra2a/Oprd1/Lrfn2/Lrrtm3/Grin2a/Grid1/Lrrtm4"
"GO:0007260","BP","GO:0007260","tyrosine phosphorylation of STAT protein",68,0.577630435139544,1.6965127231607,0.000759749909505242,0.0198623958506011,0.0178661445162317,2532,"tags=31%, list=15%, signal=26%","Il22ra2/Il13/Il12b/Il12a/Ccl5/Il24/Il6/Tslp/Tnfsf18/Ptk6/Osm/Hcls1/Parp14/Socs1/Tnfrsf18/Csf1r/Pecam1/Irf1/Lif/Prmt2/Hnf4a"
"GO:0050920","BP","GO:0050920","regulation of chemotaxis",216,0.464140599297614,1.54926127489203,0.00079034821675244,0.0205790668589844,0.0185107871818335,3556,"tags=38%, list=21%, signal=30%","Ccr6/Cd74/Ccl7/Gpr18/Fgf10/Ccr4/Il12a/Ccl1/Ccl5/Gpr183/Ccr7/Tnfaip6/Il16/Ccl2/Thbs4/Il34/Cxcl10/Slamf8/Robo2/Slamf1/Cxcr3/Xcl1/Stap1/Fgf1/Dscam/Ntf3/Aif1/Il1b/Ntrk3/Tnfsf18/Ccr2/Dapk2/Padi2/Grem1/Nod2/Scg2/S100a14/Sema4g/Ccl12/Rac2/Csf1r/Artn/Spi1/Ptk2b/Dpp4/Hc/Sema3g/Tgfb1/Cx3cr1/Nckap1l/Jam3/Cxcr4/C3ar1/Pdgfb/Casr/Slit1/Cx3cl1/Dysf/St6gal1/Sema4b/P2rx4/Prkd2/Serpine1/Slc8b1/Sema3d/Sema6d/Nrp1/Edn3/Cmklr1/Vegfd/Ednra/Fgf18/Csf1/Prkca/F7/Adgra2/F2rl1/C5ar2/Cxcl13/S1pr1/Mpp1"
"GO:0098948","CC","GO:0098948","intrinsic component of postsynaptic specialization membrane",92,-0.475492556705361,-1.66389632641972,0.000793888358219089,0.0206060359981914,0.0185350458131775,2298,"tags=40%, list=14%, signal=35%","Ptprs/Lrrtm2/Slc16a7/Epha7/Lrfn1/Gsg1l/Lrrc4b/Gabrb3/Grik5/Chrnb1/Nlgn2/Rgs7bp/Gria3/Chrnd/Clstn3/Slc16a3/Shisa7/Lrfn3/Neto1/Lrrc4c/Erbb4/Lrrc4/Scn8a/Nrcam/Adcy1/Chrm3/Adra2a/Cdh2/Oprd1/Htr5a/Lrfn2/Lrrtm3/Grin2a/Gabra4/Grid1/Lrrtm4/Lrrtm1"
"GO:0055074","BP","GO:0055074","calcium ion homeostasis",290,0.43344179619788,1.48128747730312,0.000811098565743706,0.0209865377325132,0.018877305580086,3788,"tags=38%, list=23%, signal=30%","Fcrl5/Cd19/P2ry4/Il13/Trpc7/Trpc4/Calb2/Ccl8/Fasl/Spp1/Tnfsf11/Ccl5/Xcr1/Slc8a2/Fxyd1/Ccl2/Ms4a2/Cxcl10/Cacna1f/Hcrtr1/Dhrs7c/Cav3/Prkcb/Akap6/Cxcr3/Xcl1/Ryr2/Cdh23/Vdr/Atp2c2/Ccr5/Abcc6/Nt5e/Ccr2/Xntrpc/Aplnr/Coro1a/Capn3/Jph2/Atp2a3/Scgn/Chga/Ccl12/Herpud1/Ryr1/Atp6v1b1/Ptprc/P2rx7/Slc24a3/Plcd1/Ddit3/Camk2n1/Thy1/Slc8a3/Cav2/Drd3/Ptk2b/Slc8a1/Cxcl9/Tgfb1/Wnk4/Ank2/Apoe/Pygm/Stim1/Cib3/Gper1/Hexb/Jph3/Ntsr1/Casr/Kl/Cx3cl1/Bdkrb1/Calm3/Kctd17/P2rx1/Prkce/Slc8b1/Sypl2/P2ry6/Rmdn3/Sri/Ubash3b/Edn3/Nol3/Fgfr3/Ednra/Tgm2/Cyp27b1/Trpm2/Sgcd/Trpv6/Prkca/Mfn2/F2rl3/Tmbim6/Bbc3/Slc34a1/Atf4/Psen1/Gpr3/Cav1/F2r/Anxa7/Glp1r/Ccr1/Gsto1/Bak1/Tgfb2"
"GO:0005537","MF","GO:0005537","mannose binding",22,0.745694171225752,1.81565069052694,0.000820914224954773,0.0211739255264197,0.019045860140759,1696,"tags=41%, list=10%, signal=37%","Cd209a/Clec4a4/Cd209d/Clec4a3/Clec4a1/Cd209f/Mrc1/Colec10/Clec4n"
"GO:0032651","BP","GO:0032651","regulation of interleukin-1 beta production",89,0.548620044131088,1.67972205960982,0.000848663907257395,0.0218212707153558,0.0196281445129169,3889,"tags=57%, list=24%, signal=44%","Ffar1/Ifi206/Ccr7/Ifi211/Nlrp1b/Ifi205/Lpl/Mndal/Il6/Mefv/Ccl3/Nlrp1a/Ifi204/Ifi207/Tmem106a/Gbp5/Nlrp3/Ccr5/Cd36/Il17a/Nod2/P2rx7/Pycard/Serpinb1a/Acp5/Casp1/Arg2/Cx3cr1/Gsdmd/Fzd5/Nlrc3/Tnfaip3/Lilra5/Tyrobp/Myd88/Nod1/Lilrb4b/Aqp4/Zc3h12a/Hk1/Tlr4/Igf1/Tlr8/F2rl1/Sirpa/Errfi1/F2r/Sphk1/Gstp2/Inava/Ffar4"
"GO:0035744","BP","GO:0035744","T-helper 1 cell cytokine production",11,0.85463349073591,1.77883968522905,0.000853031921892157,0.0218652543717404,0.0196677076334604,1129,"tags=64%, list=7%, signal=59%","Il12b/Il12a/Slamf1/Xcl1/Tbx21/Il1b/Il18r1"
"GO:0043123","BP","GO:0043123","positive regulation of I-kappaB kinase/NF-kappaB signaling",121,0.514181323747354,1.61881851880421,0.000874543715922365,0.0223470363186622,0.0201010685408635,3392,"tags=36%, list=21%, signal=29%","Trim30c/Ubd/Cd74/Fasl/Trim30d/Trim30a/S100a4/Tnfsf11/Tlr9/Prkcb/Cd4/Ror1/Trim34a/Il1b/Tmem106a/Trim12a/Traf5/Cd36/Il1a/Nod2/S100a13/Trim12c/Trim6/Clec4n/Eda2r/Card9/Casp1/Trim5/Map3k14/Trim21/Tifa/Tradd/Cx3cl1/Myd88/Trim25/Traf2/Nod1/Lurap1l/Prkce/Rnf31/Tlr3/Tlr4/Zc3hav1/F2rl1"
"GO:0042832","BP","GO:0042832","defense response to protozoan",39,0.66213144314268,1.79777972580508,0.000878662363456031,0.0223827675743536,0.0201332086604509,3034,"tags=54%, list=18%, signal=44%","Gbp11/Gbp2b/Il12b/Irf4/Il12a/Gbp2/Batf2/Nkg7/Il6/Gbp3/Tlr12/Gbp8/Batf/Gbp7/Slc11a1/Bcl3/Iigp1/Myd88/Cd37/Irf8/Gbp6"
"GO:0050869","BP","GO:0050869","negative regulation of B cell activation",38,0.670201002887053,1.80897570237203,0.000900311314599582,0.0228634614090289,0.020565590815301,2977,"tags=55%, list=18%, signal=45%","Bank1/Foxp3/Btla/Flt3/Tnfrsf13b/Blk/Cdkn2a/Btk/Sfrp1/Foxj1/Inpp5d/Cd300a/Laptm5/Ctla4/Tbc1d10c/Parp3/Tnfrsf21/Tnfaip3/Tyrobp/Fas/Fcgr2b"
"GO:0050856","BP","GO:0050856","regulation of T cell receptor signaling pathway",47,0.620877367333423,1.7357548479094,0.000919489445637588,0.0230952704034127,0.0207741020656544,2396,"tags=34%, list=14%, signal=29%","Btnl2/Tespa1/Sh2d1a/Trat1/Ccr7/Sla2/Ptpn22/Pvrig/Ubash3a/Cd300a/Laptm5/Kcnn4/Thy1/Prnp/Lgals3/Cd160"
