"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"mmu05143","mmu05143","African trypanosomiasis - Mus musculus (house mouse)",34,0.540191962056264,1.68120248314286,0.00591349222420944,0.023514827903327,0.0162575266102105,1105,"tags=29%, list=6%, signal=28%","Sele/Il1b/Il6/Tnf/Icam1/Hbb-bt/Hba-a1/Hbb-b1/Il12b/Il18"
"mmu04911","mmu04911","Insulin secretion - Mus musculus (house mouse)",82,-0.492944600020087,-1.52816139138048,0.00630420640090753,0.0247769972500784,0.0171301569278026,3485,"tags=44%, list=20%, signal=35%","Atp1a2/Atp1a1/Fxyd2/Prkcg/Creb3l3/Vamp2/Camk2b/Plcb2/Rab3a/Gna11/Gpr119/Plcb1/Rapgef4/Kcnmb1/Trpm4/Ffar1/Creb3l1/Creb3l4/Atp1b2/Prkca/Cck/Kcnmb3/Glp1r/Cacna1c/Kcnma1/Pclo/Kcnj11/Chrm3/Snap25/Kcnn3/Gcg/Abcc8/Adcy5/Adcyap1r1/Ryr2/Cckar"
"mmu03410","mmu03410","Base excision repair - Mus musculus (house mouse)",45,0.475075824690357,1.55896734837409,0.00641076499327061,0.024906190433626,0.0172194776588757,4501,"tags=47%, list=26%, signal=35%","Fen1/Apex1/Tdg/Parp1/Pole/Pcna/Rfc3/Pole2/Hmgb1/Tdp1/Lig3/Rfc5/Lig1/Parp3/Pold1/Rfc4/Ogg1/Rfc1/Adprs/Pole4/Parg"
"mmu05164","mmu05164","Influenza A - Mus musculus (house mouse)",145,0.334313582677538,1.37680358989802,0.00664006317844571,0.0252173185878051,0.017434583389887,2907,"tags=23%, list=16%, signal=19%","Il1a/Il1b/Il6/Ccl2/Tpsab1/Nlrp3/Tmprss11d/Il33/Tnf/Slc25a31/Icam1/Socs3/Il12b/Tpsb2/Il18/Cxcl10/H2-Eb2/H2-DMb1/H2-DMb2/Cdk4/Apaf1/Ifnar2/Actg1/Tnfrsf10b/Nxt1/H2-Ab1/Nfkbia/Tnfsf10/Bid/Ciita/H2-Aa/Xpo1/Eif2s1"
"mmu05166","mmu05166","Human T-cell leukemia virus 1 infection - Mus musculus (house mouse)",232,0.304272795270912,1.31128704319782,0.00656989082541317,0.0252173185878051,0.017434583389887,4029,"tags=34%, list=23%, signal=27%","Adcy8/Cdkn2a/Mmp7/Il6/Csf2/Il1r2/Tnf/Slc25a31/Icam1/Msx1/Adcy1/Fosl1/Calr4/Nfatc2/Cd40/Il2ra/Spi1/Tcf3/Itgb2/Ccnd1/Egr2/Tgfb1/Tspo/Ran/H2-Eb2/H2-DMb1/Ets1/Adcy3/Tert/H2-DMb2/Cdk4/H2-M2/Myc/Jak3/Jun/Bub1b/Itgal/Cdc20/Mad1l1/H2-Ab1/Mad2l1/Smad3/Nfkbia/Ccne1/H2-Q7/Ccnd2/Creb5/H2-Aa/Trp53/Xpo1/Tnfrsf13c/Espl1/Creb3l2/Ets2/Anapc4/Chek1/Bax/Tgfbr2/Akt3/Anapc15/Ccna2/Tgfbr1/Ccne2/Bub3/Anapc7/Cdc23/Nfkb2/Il2rg/Smad4/Cdc16/Rela/Prkacb/H2-Eb1/Akt2/H2-Ob/Ccnb2/H2-Oa/Atr/Kat2a/Egr1"
"mmu03320","mmu03320","PPAR signaling pathway - Mus musculus (house mouse)",75,-0.501379289866712,-1.5370243848842,0.00712285532910278,0.0267502789026304,0.0184944313808283,2839,"tags=35%, list=16%, signal=29%","Slc27a4/Me3/Acox1/Pparg/Rxrg/Fabp6/Ehhadh/Slc27a6/Me1/Lpl/Sorbs1/Fabp3/Apoc3/Apoa1/Cpt1b/Slc27a5/Ppara/Aqp7/Hmgcs2/Pck1/Acaa1b/Plin4/Plin1/Fabp1/Fabp2/Adipoq"
"mmu05207","mmu05207","Chemical carcinogenesis - receptor activation - Mus musculus (house mouse)",191,-0.414935224067942,-1.4166389466757,0.00760630239881552,0.0282519803384576,0.0195326678141937,3184,"tags=26%, list=18%, signal=21%","Fgf9/Gsto1/Mgst3/Prkcg/Creb3l3/Chrnb2/Cacna1b/Fgf17/Ugt2b34/Rxrg/Mgst2/Gstm1/Gstm2/Ar/Gstt1/Gstt3/Chrna4/Creb3l1/Creb3l4/Klf4/Ephx2/Ugt2b1/Egf/Prkca/Gsta1/Cacna1c/Chrna7/Gstm3/Ugt1a7c/Vdr/Ugt1a5/Ppara/Cyp3a13/Adrb1/Ugt1a2/Chrna9/Cyp3a25/Adcy5/Adrb3/Chrnb4/Cyp1a1/Cyp3a44/Ugt1a1/Ugt1a6a/Ugt1a6b/Ugt1a8/Ugt2b36/Chrna3/Ugt2b5"
"mmu05218","mmu05218","Melanoma - Mus musculus (house mouse)",69,0.406422786218535,1.48990818613566,0.00959250464954529,0.0352420279515903,0.0243654008260761,3874,"tags=30%, list=22%, signal=24%","Cdkn2a/Fgf3/Fgf20/Pdgfb/Hgf/Fgf16/Ccnd1/Fgf23/Cdk4/Igf1/Gadd45b/Fgf22/Trp53/Bax/Akt3/Pdgfrb/Fgf18/Fgf7/Egfr/Akt2/Pdgfd"
"mmu01522","mmu01522","Endocrine resistance - Mus musculus (house mouse)",93,0.374312987190129,1.46429226412318,0.0120645339286336,0.043847445891163,0.0303149579191472,2247,"tags=19%, list=13%, signal=17%","Adcy8/Cdkn2a/Mmp9/Esr1/Adcy1/Jag2/Ccnd1/Notch1/Notch4/Adcy3/Cdk4/Dll3/Jun/Igf1/Notch2/Bik/Shc2/Dll4"
"mmu00920","mmu00920","Sulfur metabolism - Mus musculus (house mouse)",11,-0.748658772438652,-1.59521776266771,0.0123710382381725,0.044483094941514,0.0307544287667895,3198,"tags=73%, list=18%, signal=60%","Tst/Sqor/Papss2/Suox/Mpst/Selenbp2/Ethe1/Selenbp1"
"mmu03440","mmu03440","Homologous recombination - Mus musculus (house mouse)",40,0.481607201049563,1.54326124020915,0.0134356689720587,0.0478026959216405,0.0330495125960891,4353,"tags=50%, list=25%, signal=38%","Eme1/Rad51/Blm/Bard1/Topbp1/Brca2/Brca1/Rad51b/Rad54l/Rad54b/Rpa1/Xrcc2/Rpa3/Palb2/Brip1/Pold1/Top3a/Rpa2/Atm/Mre11a"
