"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"mmu00980","mmu00980","Metabolism of xenobiotics by cytochrome P450 - Mus musculus (house mouse)",56,-0.530244359720767,-1.52108101302129,0.00960309878471889,0.0380734622405914,0.0264010889189795,4596,"tags=62%, list=27%, signal=46%","Hsd11b1/Mgst3/Gstt2/Cyp1b1/Cbr1/Gstm4/Adh5/Gsto1/Gsta1/Aldh3b3/Gsto2/Cbr3/Aldh3b1/Gstm2/Ugt2b34/Dhdh/Gstt1/Gstt3/Mgst2/Ugt2b1/Cyp2s1/Gstm1/Gstk1/Ugt1a7c/Akr1c21/Cyp2e1/Gstm3/Ugt1a2/Cyp1a1/Ugt1a6b/Ugt1a6a/Ugt1a1/Ugt1a8/Ugt2b36/Ugt2b5"
"mmu05031","mmu05031","Amphetamine addiction - Mus musculus (house mouse)",66,-0.517117617786557,-1.5207258893269,0.00957572788584758,0.0380734622405914,0.0264010889189795,2388,"tags=33%, list=14%, signal=29%","Grin2d/Slc18a2/Gnas/Calml4/Camk2b/Calml3/Grin2a/Maob/Creb3l1/Prkca/Prkcg/Creb3l4/Maoa/Gria4/Cacna1c/Drd1/Adcy5/Gria2/Ppp3r2/Gria1/Grin3a/Pdyn"
"mmu04115","mmu04115","p53 signaling pathway - Mus musculus (house mouse)",73,0.411873430721413,1.46900459752541,0.00993839686265999,0.0389446481711211,0.0270051909854408,4379,"tags=42%, list=25%, signal=32%","Cdkn2a/Serpine1/Pmaip1/Ccnd1/Apaf1/Ccnb1/Siah1b/Ccnd2/Thbs1/Gtse1/Rrm2/Cdk4/Gadd45b/Ccne1/Serpinb5/Bbc3/Tnfrsf10b/Igf1/Chek1/Siva1/Cdk1/Zmat3/Bid/Trp53/Ccne2/Atm/Rprm/Bax/Igfbp3/Atr/Pidd1"
"mmu03020","mmu03020","RNA polymerase - Mus musculus (house mouse)",32,0.535491947408798,1.61771284743282,0.01045777930638,0.0400485412073871,0.0277706579667029,6198,"tags=78%, list=36%, signal=50%","Polr3h/Polr2l/Polr2d/Polr1e/Polr3b/Polr3k/Polr1b/Polr1a/Polr3g/Polr2b/Polr2g/Polr1f/Polr2a/Cd3eap/Polr3e/Polr2h/Polr2j/Polr2e/Polr2c/Crcp/Polr2k/Polr3f/Polr1d/Polr3d/Polr3a"
"mmu04929","mmu04929","GnRH secretion - Mus musculus (house mouse)",60,-0.528723480274528,-1.53273329099127,0.0103868357394079,0.0400485412073871,0.0277706579667029,2767,"tags=33%, list=16%, signal=28%","Plcb2/Gabbr1/Itpr2/Trpc1/Plcb1/Prkca/Kcnn2/Prkcg/Hcn2/Hcn1/Cacna1g/Kiss1/Cacna1c/Cacna1h/Gnrh1/Kcnn3/Kcnj5/Kcnj3/Kcnj11/Trpc4"
"mmu03460","mmu03460","Fanconi anemia pathway - Mus musculus (house mouse)",51,0.464491096461977,1.53489259027811,0.0106395276105269,0.0402867506151413,0.0279358383150441,5450,"tags=57%, list=32%, signal=39%","Cenps/Rad51/Eme1/Blm/Fanci/Brca2/Fancd2/Fancm/Fancb/Fanca/Brca1/Brip1/Rpa1/Ube2t/Poln/Top3a/Slx4/Rpa3/Rpa2/Palb2/Atr/Faap100/Telo2/Poli/Polh/Rev3l/Fan1/Rev1/Ercc1"
"mmu05215","mmu05215","Prostate cancer - Mus musculus (house mouse)",97,0.379211397714548,1.40289371778833,0.0116899528747075,0.043772379097516,0.0303528600957318,2792,"tags=21%, list=16%, signal=17%","Mmp3/Mmp9/Il1r2/Plat/Lef1/Tcf7/Srd5a2/Plau/Ccnd1/Pdgfb/Akt3/Gstp3/Pdgfrb/Egfr/Ccne1/Nfkbia/Pdgfra/Igf1/Tcf7l1/Pdgfd"
"mmu00830","mmu00830","Retinol metabolism - Mus musculus (house mouse)",62,-0.518519531662908,-1.50744723147898,0.0124514839026541,0.046111539287851,0.0319748921502512,1427,"tags=39%, list=8%, signal=36%","Ugt2b1/Cyp2s1/Retsat/Ugt1a7c/Cyp3a11/Aldh1a2/Aldh1a7/Cyp3a13/Rdh5/Lrat/Ugt1a2/Cyp1a1/Cyp3a25/Ugt1a6b/Aldh1a1/Ugt1a6a/Ugt1a1/Cyp3a44/Cyp2c55/Cyp2c65/Ugt1a8/Cyp2c66/Ugt2b36/Ugt2b5"
"mmu05221","mmu05221","Acute myeloid leukemia - Mus musculus (house mouse)",68,0.405275097418996,1.42079912656791,0.0128198790767498,0.0469597744441813,0.032563079577099,2195,"tags=22%, list=13%, signal=19%","Csf2/Lef1/Bcl2a1a/Bcl2a1d/Cd14/Tcf7/Fcgr1/Spi1/Ccnd1/Akt3/Runx1/Dusp6/Mpo/Myc/Csf1r"
"mmu03420","mmu03420","Nucleotide excision repair - Mus musculus (house mouse)",57,0.453805061534705,1.52188847923001,0.0136758350638458,0.0495565206076992,0.0343637281740097,5717,"tags=63%, list=33%, signal=42%","Pcna/Pole/Rfc3/Polr2l/Polr2d/Rad23b/Pole2/Gtf2h5/Rpa1/Polr2b/Polr2g/Rfc5/Lig1/Rfc4/Rpa3/Rpa2/Rfc1/Pold1/Pole4/Polr2a/Mnat1/Ddb1/Polr2h/Polr2j/Polr2e/Pole3/Cul4a/Ercc3/Cetn2/Polr2c/Ercc1/Gtf2h2/Polr2k/Ercc8/Cdk7/Cul4b"
"mmu00982","mmu00982","Drug metabolism - cytochrome P450 - Mus musculus (house mouse)",54,-0.524795547195317,-1.49872008761438,0.0139415858789791,0.0499820685235741,0.0346588137192986,2780,"tags=54%, list=16%, signal=45%","Gstm4/Adh5/Gsto1/Gsta1/Aldh3b3/Gsto2/Aldh3b1/Gstm2/Ugt2b34/Gstt1/Fmo2/Gstt3/Mgst2/Maob/Ugt2b1/Gstm1/Gstk1/Maoa/Ugt1a7c/Cyp2e1/Gstm3/Fmo5/Ugt1a2/Ugt1a6b/Ugt1a6a/Ugt1a1/Ugt1a8/Ugt2b36/Ugt2b5"
